date,equity,cash_realized,open_positions,exposure
2025-06-25,1022579.1600000001,1022579.1600000001,0,0.0
2025-06-26,1021973.2001018812,1022080.0300000001,1,10220.069592475891
2025-06-27,1021745.1200000002,1021745.1200000002,0,0.0
2025-06-30,1024722.4802199557,1021745.1200000002,3,30576.499347686768
2025-07-01,1024335.7596877291,1021998.3200000002,3,30659.03963470459
2025-07-02,1025398.6697514345,1024052.0300000001,1,10222.879917144775
2025-07-03,1025985.1107456972,1024052.0300000001,1,10222.879917144775
2025-07-07,1025567.8000000002,1025567.8000000002,0,0.0
2025-07-08,1025567.8000000002,1025567.8000000002,0,0.0
2025-07-09,1025302.2500000001,1025302.2500000001,0,0.0
2025-07-10,1025259.830576172,1025096.9900000001,1,10214.079711914064
2025-07-11,1026124.830666504,1025107.7100000001,1,10249.199523925781
2025-07-14,1027449.8651085282,1025903.04,4,40826.19565296173
2025-07-15,1026504.6496776772,1025567.92,2,20435.240151405334
2025-07-16,1026473.2600561524,1026164.14,1,10259.83969116211
2025-07-17,1026914.8603369141,1026164.14,1,10259.83969116211
2025-07-18,1026944.3003088379,1026164.14,1,10259.83969116211
2025-07-21,1026941.7401488209,1027097.79,1,10268.0898809433
2025-07-22,1026926.7100000001,1026926.7100000001,0,0.0
2025-07-23,1026926.7100000001,1026926.7100000001,0,0.0
2025-07-24,1026926.7100000001,1026926.7100000001,0,0.0
2025-07-25,1026926.7100000001,1026926.7100000001,0,0.0
2025-07-28,1026186.1300000001,1026186.1300000001,0,0.0
2025-07-29,1025641.879636841,1025677.5800000002,1,10225.670036315918
2025-07-30,1024813.8792118975,1023953.6400000001,5,50939.235230823106
2025-07-31,1029301.4310808989,1023260.9800000001,13,133218.24498261983
2025-08-01,1020459.1600000001,1020459.1600000001,0,0.0
2025-08-04,1028694.533482355,1019960.6500000001,13,132916.588195187
2025-08-05,1027086.8084468843,1022870.2500000001,5,51094.62060558796
2025-08-06,1025702.3499707031,1024723.63,1,10176.0
2025-08-07,1025988.5594977188,1025827.63,1,10255.630334854126
2025-08-08,1025642.4893581963,1025701.01,1,10255.630334854126
2025-08-11,1024867.1,1024867.1,0,0.0
2025-08-12,1024572.0995422363,1024867.1,1,10247.000122070312
2025-08-13,1024719.1,1024719.1,0,0.0
2025-08-14,1024719.1,1024719.1,0,0.0
2025-08-15,1024719.1,1024719.1,0,0.0
2025-08-18,1024806.1298120117,1024411.01,1,10160.479919433594
2025-08-19,1024622.97,1024622.97,0,0.0
2025-08-20,1023937.1599999999,1023937.1599999999,0,0.0
2025-08-21,1023337.2266704246,1023617.6599999999,6,60983.81556700976
2025-08-22,1024182.9301704596,1022175.6699999998,3,30695.25038576126
2025-08-25,1022952.0099658201,1023035.1699999998,1,10038.0
2025-08-26,1023603.2902392576,1023035.1699999998,1,10038.0
2025-08-27,1023679.1699999998,1023035.1699999998,1,10038.0
2025-08-28,1023515.4299999998,1023515.4299999998,0,0.0
2025-08-29,1023515.4299999998,1023515.4299999998,0,0.0
2025-09-02,1023515.4299999998,1023515.4299999998,0,0.0
2025-09-03,1023137.7595989989,1023301.2799999999,1,10231.680267333984
2025-09-04,1022617.82,1022617.82,0,0.0
2025-09-05,1021731.9400000001,1021731.9400000001,0,0.0
2025-09-08,1021389.2402615357,1021602.2300000001,2,20396.650093078613
2025-09-09,1021291.0300000001,1021209.5300000001,1,10211.950248718262
2025-09-10,1021434.7600320436,1020943.3600000001,1,10125.150032043457
2025-09-11,1022097.3991378786,1020928.4000000001,2,20340.850462913513
2025-09-12,1021136.1100000002,1021136.1100000002,0,0.0
2025-09-15,1020768.0400000003,1020768.0400000003,0,0.0
2025-09-16,1021172.3799731829,1020441.2600000002,1,10207.560321807861
2025-09-17,1021179.9399659731,1021144.2600000002,1,10208.939727783205
2025-09-18,1020867.7400000002,1020867.7400000002,0,0.0
2025-09-19,1021316.6516258339,1020867.7400000002,1,10202.539309530044
2025-09-22,1021652.2010681252,1020867.7400000002,1,10202.539309530044
2025-09-23,1021647.5633842568,1020749.7400000002,1,10202.539309530044
2025-09-24,1022256.9395129398,1021410.2200000003,1,10214.399871826172
2025-09-25,1021799.7900000003,1021799.7900000003,0,0.0
2025-09-26,1021078.7785048615,1021693.2900000003,7,71008.96671440758
2025-09-29,1021195.1448232209,1020212.9300000003,4,40397.716268088
2025-09-30,1019584.4600000002,1019584.4600000002,0,0.0
2025-10-01,1019389.8797576334,1019452.4900000002,3,30582.99001598358
2025-10-02,1019954.2002224734,1018000.4800000002,1,10186.559555053711
2025-10-03,1020193.3800000002,1020193.3800000002,0,0.0
2025-10-06,1020193.3800000002,1020193.3800000002,0,0.0
2025-10-07,1020816.1741284182,1020193.3800000002,1,10118.655456542969
2025-10-08,1021682.3643911328,1020706.6200000002,1,10176.077935527568
2025-10-09,1021503.895813252,1020615.1000000002,1,10176.077935527568
2025-10-10,1020647.1200000003,1020647.1200000003,0,0.0
2025-10-13,1021639.3948212458,1020647.1200000003,6,61091.421103513494
2025-10-14,1019410.9294207768,1019278.0700000004,1,10211.240217208862
2025-10-15,1020958.4799465947,1019248.9800000004,2,20360.76026916504
2025-10-16,1020250.6301184087,1019259.2900000005,1,10185.0
2025-10-17,1020031.0500000005,1020031.0500000005,0,0.0
2025-10-20,1017649.2199328617,1017322.3200000004,5,50738.50022125244
2025-10-21,1017544.6395520023,1016818.8800000004,3,30377.97989463806
2025-10-22,1014630.0200000003,1014630.0200000003,0,0.0
2025-10-23,1018091.8148960583,1014630.0200000003,19,192276.27950043307
2025-10-24,1030045.8138634661,1013699.4800000002,17,172074.54759672392
2025-10-27,1030972.5763063023,1020272.7200000001,10,101182.8428185109
2025-10-28,1030234.2941099359,1028966.1200000001,3,30724.244829654694
2025-10-29,1029250.3912918664,1029619.7600000001,2,20583.909345149994
2025-10-30,1029488.0800659182,1027840.9500000002,2,20544.11958217621
2025-10-31,1029819.2340045946,1027942.3500000002,3,30858.815034984065
2025-11-03,1029503.6992523401,1028382.9700000002,1,10292.405278681234
2025-11-04,1028800.3800000002,1028800.3800000002,0,0.0
2025-11-05,1027758.0396656125,1026871.1800000003,10,102696.14116122347
2025-11-06,1022853.2080301183,1022142.6600000003,4,40953.60166003328
2025-11-07,1021895.4000000003,1021895.4000000003,0,0.0
2025-11-10,1020463.6484991846,1021895.4000000003,7,71318.63899681017
2025-11-11,1019195.3600919343,1018388.0100000001,1,10194.300045967102
2025-11-12,1017876.4693393814,1018511.8600000001,1,10144.13318381198
2025-11-13,1017542.6400000001,1017542.6400000001,0,0.0
2025-11-14,1017267.7300000001,1017267.7300000001,0,0.0
2025-11-17,1016714.3008255387,1016625.1900000001,1,10171.269708633423
2025-11-18,1015642.1200000001,1015642.1200000001,0,0.0
2025-11-19,1015348.7624575086,1014933.5900000001,3,30353.10529822884
2025-11-20,1012857.539880066,1013248.78,2,20132.82007598877
2025-11-21,1012809.2417354925,1012288.8000000002,2,20097.23017002516
2025-11-24,1013343.4895858343,1012090.7200000002,2,20097.23017002516
2025-11-25,1013272.6232194855,1012711.0400000002,1,10059.23733715522
2025-11-26,1013420.4435319855,1012711.0400000002,1,10059.23733715522
2025-11-28,1013375.2198381379,1012711.0400000002,1,10059.23733715522
2025-12-01,1013343.3800000001,1013343.3800000001,0,0.0
2025-12-02,1013343.3800000001,1013343.3800000001,0,0.0
2025-12-03,1013343.3800000001,1013343.3800000001,0,0.0
2025-12-04,1013237.4803131868,1012812.3800000001,2,20249.400302886963
2025-12-05,1013803.2509148737,1012998.3900000001,4,40432.606816602296
2025-12-08,1013778.8697337343,1013195.6700000002,2,20221.040145874023
2025-12-09,1013940.6800000002,1013940.6800000002,0,0.0
2025-12-10,1013723.9000000001,1013723.9000000001,0,0.0
2025-12-11,1014054.1802734376,1013723.9000000001,2,20147.359939575195
2025-12-12,1013817.5700000002,1013817.5700000002,0,0.0
2025-12-15,1013971.7610467301,1013451.6900000002,3,30383.21196947492
2025-12-16,1013265.4800000003,1013265.4800000003,0,0.0
2025-12-17,1012417.1906347659,1012406.7900000003,1,10097.359619140625
2025-12-18,1010375.649612456,1011699.4600000003,14,140623.11320202795
2025-12-19,1018027.5349444976,1010144.5500000004,16,161135.860421027
2025-12-22,1032692.3448326316,1010205.8100000004,14,141107.9988530529
2025-12-23,1019315.3844212373,1016968.6600000004,4,40021.43549087239
2025-12-24,1019232.0001438935,1016968.6600000004,4,40021.43549087239
2025-12-26,1019051.549233249,1018270.3300000004,2,19943.695195462235
2025-12-29,1018685.1800000004,1018685.1800000004,0,0.0
2025-12-30,1019154.6905352786,1018619.7200000003,1,10181.969698905945
2025-12-31,1021642.9569201282,1018532.9800000003,6,61066.72132015228
2026-01-02,1020833.7241677858,1018165.8300000003,7,70463.54732048037
2026-01-05,1021805.543710728,1016591.1400000004,8,81369.07794963838
2026-01-06,1020523.6478424851,1017294.1900000003,12,122124.19164787159
2026-01-07,1025897.6196475986,1017469.1000000003,9,91696.21053123474
2026-01-08,1024489.4601603129,1022556.3100000003,1,10220.479871749878
2026-01-09,1023951.5400000003,1023951.5400000003,0,0.0
2026-01-12,1023951.5400000003,1023951.5400000003,0,0.0
2026-01-13,1024504.1798925784,1023951.5400000003,1,10211.520080566408
2026-01-14,1024641.4596777346,1023951.5400000003,1,10211.520080566408
2026-01-15,1024294.9500000003,1024294.9500000003,0,0.0
2026-01-16,1024105.3500000003,1024105.3500000003,0,0.0
2026-01-20,1024105.3500000003,1024105.3500000003,0,0.0
2026-01-21,1023784.0606210331,1023824.7600000004,1,10231.979751586916
2026-01-22,1024098.3600595096,1023824.7600000004,2,20459.919525146484
2026-01-23,1023752.4700000004,1023752.4700000004,0,0.0
2026-01-26,1033351.9105689626,1023743.5100000005,1,10236.399970054626
2026-01-27,1029622.9897460942,1029447.7500000005,1,10206.04022216797
2026-01-28,1029517.6900000004,1029517.6900000004,0,0.0
2026-01-29,1029417.7300000004,1029417.7300000004,0,0.0
2026-01-30,1029571.1294598393,1029417.7300000004,1,10283.700180053711
2026-02-02,1028237.8694776349,1028459.1300000005,3,30833.000422477722
2026-02-03,1032516.0056638091,1028123.9800000006,18,185470.01270417817
2026-02-04,1023788.5200000006,1023788.5200000006,0,0.0
2026-02-05,1024792.2600093085,1023788.5200000006,4,40514.49983215332
2026-02-06,1030070.7378833264,1023788.5200000006,11,112219.23934819576
2026-02-09,1031556.8906630201,1026463.3900000007,6,61241.31911542292
2026-02-10,1031448.0910781868,1028795.6500000007,2,20312.949424743652
2026-02-11,1031492.8302307136,1029561.2500000007,1,10079.099670410158
2026-02-12,1031578.1500000007,1031578.1500000007,0,0.0
2026-02-13,1031517.3500000007,1031517.3500000007,0,0.0
2026-02-17,1031957.8496781547,1031295.8700000007,1,10306.120074272156
2026-02-18,1031793.4000000007,1031793.4000000007,0,0.0
2026-02-19,1031793.4000000007,1031793.4000000007,0,0.0
2026-02-20,1032096.5600952156,1031793.4000000007,1,10278.059936523438
2026-02-23,1031887.8799217232,1031634.8000000007,1,10307.879791259767
2026-02-24,1032262.7801066596,1031792.1200000007,1,10275.299644470213
2026-02-25,1032059.9900000007,1032059.9900000007,0,0.0
2026-02-26,1032133.1142509745,1032059.9900000007,1,10271.908555422717
2026-02-27,1031822.3400000007,1031822.3400000007,0,0.0
2026-03-02,1031767.0500000006,1031767.0500000006,0,0.0
2026-03-03,1031767.0500000006,1031767.0500000006,0,0.0
2026-03-04,1033095.2839480722,1031455.7100000007,17,174302.47865469632
2026-03-05,1028344.3600000006,1028344.3600000006,0,0.0
2026-03-06,1028177.77008606,1028009.5100000005,1,10218.73991394043
2026-03-09,1029709.600357285,1027347.4900000005,4,40673.32934951782
2026-03-10,1029787.8607269292,1027968.8500000004,5,50942.410329818726
2026-03-11,1028824.41063427,1028530.2400000003,1,10283.159951210022
2026-03-12,1029291.460281525,1028356.6600000004,1,10282.799577713013
2026-03-13,1029537.4600469212,1028356.6600000004,1,10282.799577713013
2026-03-16,1030734.0330290494,1028890.9800000004,7,71756.56866170117
2026-03-17,1031146.5991194425,1028804.0300000005,7,71883.58847714611
2026-03-18,1031666.330290032,1029916.4500000005,4,41183.440176963806
2026-03-19,1030609.309241944,1030435.4300000006,1,10308.6002368927
2026-03-20,1029288.5102304465,1030629.9000000006,2,20584.920238494873
2026-03-23,1029799.6934202753,1029316.2300000006,3,30743.502523061696
2026-03-24,1030039.3446033656,1029407.6900000006,1,10281.941900846427
2026-03-25,1030331.2733371913,1029407.6900000006,3,30827.716345426503
2026-03-26,1029715.7250000006,1029405.3500000006,1,10295.854766845705
2026-03-27,1030824.7281851256,1029605.3200000005,1,10103.783953546756
2026-03-30,1030291.370325318,1030314.7400000006,2,20548.49928188324
2026-03-31,1037576.5784258668,1031629.7900000006,9,92278.29036670591
2026-04-01,1039271.3413858431,1032675.3100000008,6,61302.890245017064
2026-04-02,1036048.1436668031,1035430.6200000007,6,61478.27495914365
2026-04-06,1035690.3292869203,1034329.4200000006,2,20106.27040058042
2026-04-07,1035652.8900000006,1035460.3900000006,1,10356.499853134155
2026-04-08,1034744.2900000006,1034744.2900000006,0,0.0
2026-04-09,1034744.2900000006,1034744.2900000006,0,0.0
2026-04-10,1034503.2200000007,1034503.2200000007,0,0.0
2026-04-13,1034343.5297802741,1034293.1300000007,2,20649.799690246582
2026-04-14,1046627.90089655,1034138.0000000008,1,10341.099743843079
2026-04-15,1035338.0000000008,1035338.0000000008,0,0.0
2026-04-16,1035820.6495971688,1035338.0000000008,2,20678.950805664062
2026-04-17,1035103.3200000008,1035103.3200000008,0,0.0
2026-04-20,1035153.2399523933,1035103.3200000008,1,10328.759857177734
2026-04-21,1035249.9603808601,1035103.3200000008,1,10328.759857177734
2026-04-22,1035278.419328347,1034692.6400000007,2,20677.980251312256
2026-04-23,1034840.6000951297,1034911.1000000007,2,20693.750089645386
2026-04-24,1033552.2300000006,1033552.2300000006,0,0.0
2026-04-27,1036564.0892892461,1033499.3100000005,3,30921.13014602661
2026-04-28,1035534.8397344977,1035038.9400000006,1,10266.0
2026-04-29,1034044.4947782904,1033934.1400000006,3,30751.76494216919
2026-04-30,1042223.4512617498,1033413.4900000006,17,175331.41850280762
2026-05-01,1040673.9303265385,1035366.5800000004,7,72211.7091846466
2026-05-04,1040676.2299585729,1038815.2900000005,3,31086.2390460968
2026-05-05,1041856.3100000005,1040396.0600000005,1,10375.53012084961
2026-05-06,1042101.4997583013,1040396.0600000005,1,10375.53012084961
2026-05-07,1041923.6900000005,1041923.6900000005,0,0.0
2026-05-08,1041923.6900000005,1041923.6900000005,0,0.0
2026-05-11,1042033.34076685,1041923.6900000005,1,10416.749651432037
2026-05-12,1042855.2899221807,1041923.6900000005,2,20836.049807071686
2026-05-13,1055869.445977128,1042416.1000000006,1,10424.11461764574
2026-05-14,1085448.9853823548,1042416.1000000006,1,10424.11461764574
2026-05-15,1075811.8400000005,1075811.8400000005,0,0.0
2026-05-18,1075487.3700296027,1075300.1600000006,1,10726.260177612303
