date,equity,cash_realized,open_positions,exposure
2025-07-09,970199.4321813568,964926.4500000008,19,184051.82511873473
2025-07-10,967070.1989664201,965164.1500000007,19,183856.0609712484
2025-07-11,964698.8988488669,962377.7800000007,22,211740.37686627507
2025-07-14,966108.2158545849,962865.2000000009,22,211399.71478725784
2025-07-15,962350.5536170984,960290.1700000007,23,220737.95967323135
2025-07-16,964613.9043257305,959550.2000000007,19,182209.39686006878
2025-07-17,968568.8716530565,958646.8800000007,29,279152.8678230337
2025-07-18,969882.0263439897,958178.0800000007,27,260177.64003220116
2025-07-21,965343.7868514418,958140.2300000009,13,124772.5712685046
2025-07-22,963200.029355851,962971.5900000008,2,19335.880395889282
2025-07-23,964170.2643837696,962971.5900000008,9,86426.33525597115
2025-07-24,961971.2528176359,961723.6100000008,15,143765.77854190397
2025-07-25,963045.0405336574,959857.4800000008,18,172454.9368980985
2025-07-28,959825.3958295176,959094.6000000009,23,220373.00014902948
2025-07-29,954430.4497166695,951727.9300000011,13,124355.38241918065
2025-07-30,953157.3844435912,952570.9800000013,8,75874.70128265205
2025-07-31,952666.5389409851,952346.4600000014,12,113359.83223283676
2025-08-01,947570.6100000014,947570.6100000014,1,9528.200206518173
2025-08-04,950013.3298697066,947570.6100000014,17,160672.64269915
2025-08-05,951190.5106864893,947181.7400000014,25,236453.94474544076
2025-08-06,947776.3775582894,941641.1200000013,17,160696.68859249158
2025-08-07,944409.8611107857,938463.0000000014,18,169528.96312417818
2025-08-08,947114.3479927524,937479.2400000014,24,226249.3300606185
2025-08-11,947299.0253130221,941253.9300000012,26,245424.2471628702
2025-08-12,953549.1291336237,944397.9200000011,32,302506.15579295397
2025-08-13,950699.666821446,942116.470000001,36,340616.04746819154
2025-08-14,947581.6490302962,940630.340000001,25,236651.686187028
2025-08-15,946365.4054893808,938278.6600000011,29,274315.1790807039
2025-08-18,947033.4688147893,939522.2800000012,29,274299.824066014
2025-08-19,939290.993505624,937887.0900000012,22,207692.65760487376
2025-08-20,936870.9702450954,934364.2200000011,12,112622.44924354553
2025-08-21,938269.6348520503,933946.4400000011,21,196604.71487504736
2025-08-22,940679.2742887739,933739.9600000011,24,224777.61153777674
2025-08-25,938930.4511538628,933254.250000001,29,271009.53781021916
2025-08-26,942182.9877054932,934311.5800000009,32,299005.7772658402
2025-08-27,940959.4714103512,935365.8000000009,33,308357.8527424053
2025-08-28,943756.1088316344,934513.8500000007,41,383910.16519580927
2025-08-29,941961.396335937,932800.5100000007,28,262569.3906339734
2025-09-02,941365.0794740597,931308.7500000009,15,140423.4533399671
2025-09-03,942424.7776675192,932906.7800000008,18,169013.86352530416
2025-09-04,942589.526039965,936110.2400000008,24,225013.37320409628
2025-09-05,947499.2701210957,935142.7300000009,29,272642.82585643086
2025-09-08,949144.6033825987,941233.060000001,25,235578.44022934354
2025-09-09,948529.051981102,940176.060000001,22,207278.63338606362
2025-09-10,949811.9127398338,938958.4800000009,26,245235.27095927898
2025-09-11,953392.2088548879,941879.6300000009,25,236258.8934456425
2025-09-12,952701.3128455571,942929.2500000009,22,208286.65390744974
2025-09-15,958529.1878456888,944668.3300000009,28,265972.9218660354
2025-09-16,956843.7312088938,946346.9600000009,28,266172.5900872839
2025-09-17,955453.4056049408,946863.660000001,23,219270.78552298975
2025-09-18,961415.7946118577,945553.300000001,36,343447.3358210351
2025-09-19,964153.9407654933,947716.940000001,32,305808.82560283964
2025-09-22,966090.6287326769,949019.6700000009,29,277854.58269541315
2025-09-23,961570.0364984972,947264.2700000006,28,268201.66139991034
2025-09-24,959553.7391006837,952008.2500000007,16,153366.39087845056
2025-09-25,954329.3140160376,952213.6800000006,5,47996.57655906677
2025-09-26,954902.818846273,952036.0400000006,15,143071.00573443522
2025-09-29,956059.8975865146,949926.7100000005,23,218953.97713974322
2025-09-30,953441.3674659232,949495.0100000006,17,161405.1854389312
2025-10-01,954430.4871714285,948517.5800000005,26,247183.2313216331
2025-10-02,957969.6867430777,945910.7100000005,29,275955.73571791756
2025-10-03,955553.5692467539,943102.6500000006,30,285935.0462788738
2025-10-06,969975.2969580718,946029.4700000006,35,334834.54400597914
2025-10-07,968540.9972365074,955783.4300000007,13,124679.56011406213
2025-10-08,970379.3939796691,956470.5600000008,28,270268.539897857
2025-10-09,971131.6901433425,954055.4100000008,27,260579.97549287358
2025-10-10,964093.1946650165,951040.5700000009,12,115564.80787707007
2025-10-13,978679.1815097614,960969.7400000008,25,243267.2525014509
2025-10-14,976009.6562604073,969591.1200000008,9,87782.0867597656
2025-10-15,974301.8181826917,968891.9800000008,33,321516.8241574733
2025-10-16,968424.6171246758,966157.3700000007,17,165304.77735423727
2025-10-17,960826.8000012216,960807.0800000009,3,28978.760162353516
2025-10-20,960639.1654831235,960807.0800000009,10,96056.78809113431
2025-10-21,958695.5090571984,959081.6600000008,6,57786.32066297531
2025-10-22,955449.4298008737,955180.6300000009,2,19377.280303955078
2025-10-23,954660.1602344507,955180.6300000009,7,67054.54334152369
2025-10-24,954057.6051943627,954809.6200000009,34,323161.17877086345
2025-10-27,956005.1303037758,950625.6000000008,42,399536.55726927647
2025-10-28,951812.900163661,947873.0100000006,33,313785.85254073114
2025-10-29,954031.2841802053,945924.0600000006,30,284932.52478982706
2025-10-30,950597.7407376517,945098.6000000008,18,171017.13768947305
2025-10-31,951484.9600223261,945367.5000000008,26,246824.62881291413
2025-11-03,943348.5163665042,940857.1700000009,20,189230.04985370385
2025-11-04,936274.3007321176,933636.4800000009,4,37695.979232788086
2025-11-05,935216.7706601691,935067.150000001,6,55808.450621265016
2025-11-06,932597.6040997001,933128.9600000009,14,129885.02547694565
2025-11-07,927115.330879283,927262.6300000007,5,46187.09860878534
2025-11-10,927375.6670999413,927262.6300000007,42,387646.9185685088
2025-11-11,920809.9853611846,919841.7900000004,32,294825.37149615365
2025-11-12,921630.9159659289,916630.6000000004,34,313339.20286913926
2025-11-13,911997.8363320318,911703.5500000006,12,110402.30384550488
2025-11-14,911475.2892673498,910016.0500000005,6,54955.32075691223
2025-11-17,911805.2616523026,910016.0500000005,16,145508.6787876851
2025-11-18,909104.1148343176,907785.0900000004,14,125588.225177127
2025-11-19,906841.4246774189,907270.7000000004,24,213671.3103147995
2025-11-20,898180.9212024013,900460.7700000005,20,178605.43127922187
2025-11-21,898912.3651858199,895537.0600000005,15,133701.29461429044
2025-11-24,906161.2323490782,894978.5500000005,38,340937.027125486
2025-11-25,910993.1341015646,895133.6100000006,59,531193.2658254417
2025-11-26,926617.792350567,895274.5100000006,84,761232.8013987278
2025-11-28,939437.053820279,895223.7000000007,88,800720.7392693022
2025-12-01,924351.6376637014,894669.9200000007,56,509919.87778240914
2025-12-02,919377.6277574159,900203.4400000005,33,300804.51110656786
2025-12-03,919795.7143550696,906796.9800000006,26,238318.79139461438
2025-12-04,919766.9733607095,906211.4200000007,28,256287.2594857135
2025-12-05,920928.4506532124,907258.9100000007,31,283988.1149385146
2025-12-08,919051.9275045352,908643.9800000007,38,347214.76846598176
2025-12-09,918456.5574724576,908372.6500000007,27,246328.70691410164
2025-12-10,921119.097222253,906569.0800000008,25,228054.0852862927
2025-12-11,922268.9308499659,909695.9300000009,25,228506.4772627326
2025-12-12,918736.6388498533,915069.5100000006,15,138079.80845559773
2025-12-15,913943.0756621914,913340.3200000008,20,183032.212752116
2025-12-16,911560.5487031098,910503.5700000006,10,91080.18747654774
2025-12-17,910553.6600683744,909529.7200000007,11,100204.86545454501
2025-12-18,909377.9020488246,909139.2600000007,18,163631.4229335903
2025-12-19,912100.5640847964,909246.8600000008,29,263052.996356088
2025-12-22,916389.343414918,909106.8200000009,48,437083.455990486
2025-12-23,911991.0886187755,906790.0200000007,38,345669.3989214894
2025-12-24,910514.7100686235,906725.1700000006,38,344712.3013296162
2025-12-26,908780.9986176544,905367.3000000007,46,416846.5978415443
2025-12-29,896724.4048993273,895519.5000000005,17,153883.7926607451
2025-12-30,894907.6823188509,894762.8000000004,15,135003.47316897303
2025-12-31,892863.530697185,892560.8200000004,8,71617.27516364005
2026-01-02,892939.3770675868,891923.8000000004,9,80380.8448903833
2026-01-05,892525.8754715133,890958.4000000004,8,71451.72591207779
2026-01-06,896785.6845697302,891738.8400000003,17,152034.7780756483
2026-01-07,893331.8168223391,889294.4200000005,8,71476.7330452151
2026-01-08,891577.9716362195,891846.6500000005,15,133558.70692632673
2026-01-09,891761.6739130507,890416.4000000004,30,266596.7347482199
2026-01-12,895427.1619473159,887414.2400000002,33,293117.2091848101
2026-01-13,898616.5978811388,888175.3700000002,44,391281.1068394729
2026-01-14,898695.1962452515,889036.0300000001,31,276987.802905292
2026-01-15,896951.8016830654,886896.3700000003,42,374691.26823449
2026-01-16,894813.5173920725,886335.8800000004,41,365100.01335808815
2026-01-20,887585.8938220172,878004.1400000004,27,240084.57399208526
2026-01-21,888166.7163317864,879506.7300000004,26,229594.31366935844
2026-01-22,887778.7519945184,880103.9700000006,41,362939.12956935534
2026-01-23,882382.8512226938,875513.8600000006,32,282607.27247016266
2026-01-26,875475.7352558757,869701.0600000004,22,193649.34141149066
2026-01-27,879681.905986444,870711.1900000005,27,234950.13766841797
2026-01-28,882433.0891615191,870234.7100000003,47,409704.95629246836
2026-01-29,874966.9126948379,863325.4500000002,20,173075.15027360708
2026-01-30,867695.777354889,867140.18,9,78237.86126327515
2026-02-02,868449.265390247,865217.56,8,69533.57726165431
2026-02-03,870246.681053272,866288.1200000001,30,259412.56649876054
2026-02-04,857652.3842912723,856187.3799999999,7,60653.15933778268
2026-02-05,855056.3096269387,854867.0299999999,5,42605.236284163526
2026-02-06,857093.4665094406,854567.1399999999,33,280142.3702497833
2026-02-09,865941.6914747264,852527.21,63,538563.1427251408
2026-02-10,862953.6614575665,851960.1399999999,58,496724.166067229
2026-02-11,870859.2828715204,849486.86,65,554529.7418754793
2026-02-12,849344.1273281933,846370.3899999999,26,218680.4919322512
2026-02-13,847275.7223356172,844452.4,25,211999.2534986572
2026-02-17,844158.0807654002,844186.78,17,143826.5351229856
2026-02-18,844456.5193491551,842031.25,40,335768.33113044774
2026-02-19,843214.0205651391,838771.91,38,318252.32868437644
2026-02-20,843158.6778142886,834411.0999999999,49,408271.94793253357
2026-02-23,840706.5332968046,831544.1799999997,51,425186.5222966189
2026-02-24,843608.4359339217,826847.8299999998,58,484289.95063517755
2026-02-25,846159.1510095813,826565.8899999999,73,610173.5117250608
2026-02-26,837261.216177909,822932.89,33,276897.49624411855
2026-02-27,834727.0719832997,820037.3,34,284012.679693546
2026-03-02,831871.2166044959,820763.7299999999,27,224229.93631000895
2026-03-03,818832.7126472883,819053.8599999999,1,8075.747572438135
2026-03-04,818244.1965130371,819053.8599999999,10,80856.26750040574
2026-03-05,814269.6525363569,815278.4799999999,5,40610.43801976861
2026-03-06,814209.1701709691,814976.4599999998,9,73202.87477232526
2026-03-09,809770.5007924847,810272.3099999998,12,97090.54807956639
2026-03-10,807011.8625334817,807404.4899999999,22,176205.26584323103
2026-03-11,805178.2611948092,805206.9400000001,17,135910.94531043226
2026-03-12,799283.0468420574,799962.3599999999,15,119824.64722624086
2026-03-13,798456.662718735,797781.1,19,150208.96064962354
2026-03-16,796293.8493072679,795939.4699999999,35,276288.0004119892
2026-03-17,801832.7398690699,793533.3099999998,44,348329.83993731486
2026-03-18,798225.6966983735,792616.4099999999,58,458632.171236006
2026-03-19,792258.0405151675,783918.4199999997,23,183211.48125332582
2026-03-20,791222.355312592,784974.0499999998,14,111660.90973095258
2026-03-23,788478.243173887,786796.8499999999,21,164579.7525508863
2026-03-24,793120.768664888,785803.3999999999,41,322094.8063248123
2026-03-25,793078.8258252796,785018.7999999999,58,455262.7837655369
2026-03-26,779518.033812153,777431.56,34,267313.1091670493
2026-03-27,782271.3688624933,775552.2600000002,40,313495.2780131364
2026-03-30,780345.1947374309,775472.5600000002,31,242584.0178571356
2026-03-31,777180.3222131743,775819.0300000003,13,101353.84893682366
2026-04-01,776168.6677065333,776332.5400000002,39,299506.4998774474
2026-04-02,773991.282377,769292.4800000001,23,177839.0208618498
2026-04-06,772844.7089179851,768587.8700000001,33,254445.88023875718
2026-04-07,770236.7429698764,768253.4000000001,48,369097.8719358626
2026-04-08,763097.8092064923,754249.5700000005,63,479844.6112397325
2026-04-09,766088.0312416888,747676.0900000003,62,470139.72026496445
2026-04-10,766012.8170678016,745918.7900000003,58,441962.3766516239
2026-04-13,766240.1016322951,746490.4700000002,64,487625.08509400825
2026-04-14,764730.4791543055,743391.6400000002,71,540144.2738293983
2026-04-15,758713.2865146346,743373.2499999999,48,365534.82193244016
2026-04-16,757067.244137538,744220.8799999998,36,273708.38892280264
2026-04-17,763232.7107014082,744775.6899999998,54,408909.1876268387
2026-04-20,768913.8644656247,745887.2499999999,51,384807.8534375124
2026-04-21,766778.701574526,747702.3599999999,49,370116.92140784237
2026-04-22,769823.4252509421,754798.57,48,363641.3014315492
2026-04-23,767674.7286169825,752136.0499999999,47,355787.3160615148
2026-04-24,771932.2487502614,756711.12,44,333946.5000920924
2026-04-27,766520.0983962574,761059.5199999999,26,198060.89542252145
2026-04-28,763805.4835173176,761526.5599999999,15,114525.23773136627
2026-04-29,765706.9557659501,761617.3799999999,16,122298.67042507457
2026-04-30,764785.8682608925,762142.0999999999,22,167025.13689619667
2026-05-01,767467.7470999656,761208.6599999998,30,227524.3488150275
2026-05-04,764124.0249360459,758982.5899999999,32,242399.1578869825
2026-05-05,773796.9021399367,759310.9699999999,57,433358.9249772392
2026-05-06,774955.4122410791,755355.4800000001,51,388261.64840805845
2026-05-07,763293.1376877332,758829.1000000004,23,175929.37315206334
2026-05-08,768997.7839337706,756336.8100000004,31,235936.28717748926
2026-05-11,772282.6927606368,756146.6000000004,43,327825.3777288656
2026-05-12,759391.1789774327,757737.9400000004,10,76503.91095542908
2026-05-13,757534.5502713874,756621.3700000003,29,218177.47922968864
2026-05-14,751256.2993007847,751146.2100000004,42,311124.70184740145
2026-05-15,740044.0491894536,739621.8800000005,9,67535.6199874878
2026-05-18,738839.0745629887,739051.4600000004,10,74432.3797492981
