date,equity,cash_realized,open_positions,exposure
2025-07-10,958842.3883185575,957753.0199999998,15,143874.00974082947
2025-07-11,956182.9991669237,954527.3999999997,20,190733.34468645428
2025-07-14,958685.7070652772,954398.3099999996,21,200144.9528373523
2025-07-15,955814.1674867071,951939.3599999996,22,209646.9148047621
2025-07-16,957606.581224991,951030.0199999997,16,152457.84496206616
2025-07-17,958942.880444205,949237.1899999996,25,238748.28686025317
2025-07-18,958065.4357346115,947300.7999999995,17,162171.7402533946
2025-07-21,953442.3544498058,947597.0599999996,8,76355.67023849487
2025-07-22,951944.4693639752,951719.0499999997,2,19067.970390319824
2025-07-23,952903.4343904824,951719.0499999997,9,85466.48524796029
2025-07-24,950696.4137050351,950367.4199999997,14,133019.96434664604
2025-07-25,950860.4420603449,948579.0099999997,13,123351.552595035
2025-07-28,948105.16566942,947810.5799999996,19,179986.96264753514
2025-07-29,943815.0319576444,940501.2999999998,7,66078.85418966379
2025-07-30,942738.025948625,940145.8499999997,7,65524.70306062149
2025-07-31,941841.2879655404,939659.4899999999,12,112174.15914295713
2025-08-01,935786.9700000001,935786.9700000001,0,0.0
2025-08-04,936189.4993586658,935786.9700000001,16,148935.2538396909
2025-08-05,935194.4674550984,934664.4500000001,20,186272.29952812465
2025-08-06,932378.2016821455,929948.9400000002,15,139533.85626066473
2025-08-07,928325.2551231929,925721.1300000001,18,166868.01184255886
2025-08-08,929793.559252687,924973.17,23,213210.88421986054
2025-08-11,928018.6135069974,921360.01,20,185291.20057968787
2025-08-12,935668.9307576023,921947.11,27,250491.34980561858
2025-08-13,930961.3960296218,919121.2200000001,29,269001.6826305993
2025-08-14,925677.9826510011,918896.3600000001,17,157479.081305603
2025-08-15,924258.3324461734,918779.6900000001,23,212470.92642913948
2025-08-18,923310.3275151097,918614.08,18,165935.92408427843
2025-08-19,917224.42858149,914386.2800000001,12,109946.62185956546
2025-08-20,916176.4900820924,914274.8200000001,5,45501.60959815979
2025-08-21,916620.25232056,915492.63,13,118642.34586772583
2025-08-22,918219.2928501365,915468.38,18,164530.45351863414
2025-08-25,917518.7877673277,914183.34,23,209814.008263041
2025-08-26,921398.8275138509,914526.59,29,264960.29773538234
2025-08-27,919112.6095637286,914148.0499999999,25,227935.6306866681
2025-08-28,920466.8944657586,913796.0199999999,33,301465.9320260931
2025-08-29,917405.7708251909,911560.19,17,155421.59024109322
2025-09-02,917409.181500569,911323.0700000001,9,82287.04101484249
2025-09-03,917598.4232319171,911798.5100000001,12,109473.25154130885
2025-09-04,916952.008645649,913888.55,18,163820.44367044454
2025-09-05,919919.5384705397,915093.9400000001,23,210050.3274270586
2025-09-08,921312.4207395907,914110.1200000001,21,192280.63171273045
2025-09-09,919482.0702544756,913072.0900000001,17,155287.23524921708
2025-09-10,921564.408898408,912049.9900000001,22,201253.47586458497
2025-09-11,923014.2085242473,912981.2600000001,21,192540.61236308955
2025-09-12,923322.3209369289,912824.2500000001,20,183715.52293800257
2025-09-15,926352.1626508241,914640.3500000001,23,211791.7637947556
2025-09-16,925379.2437798704,916288.6100000001,26,239036.28589500298
2025-09-17,924574.7226474588,917252.48,22,202660.42092962094
2025-09-18,929745.7017026393,916062.1199999999,34,313982.492880891
2025-09-19,933932.4881024711,915909.8599999999,29,268573.39844877546
2025-09-22,938693.323417634,916431.45,29,269502.19286177726
2025-09-23,936799.1778524317,914496.22,32,297658.37703268876
2025-09-24,934028.9583869219,921058.6399999998,17,158213.84816419103
2025-09-25,928144.0297045134,926865.4399999998,4,37274.90057563782
2025-09-26,927430.088732881,926439.1599999999,13,120003.929108849
2025-09-29,927754.9863766625,924761.2,21,193212.61392908535
2025-09-30,925053.1537697789,921823.46,15,137801.33250394842
2025-10-01,924461.29324831,920130.8,22,203117.94083848974
2025-10-02,927614.9890703593,918316.25,29,267857.08808523085
2025-10-03,928167.872585138,914841.3399999999,31,286940.7944269239
2025-10-06,941461.0483906126,917384.2999999999,35,325037.57721477974
2025-10-07,936202.1933411387,918154.7799999999,16,148669.41754903994
2025-10-08,941321.5968602011,919608.3799999999,30,280240.39164027944
2025-10-09,945287.2244370537,916906.7899999998,26,243402.19510768107
2025-10-10,939315.8124871834,918986.13,13,121749.11859733511
2025-10-13,962310.1372334544,924392.41,29,275394.57803387963
2025-10-14,970323.408094821,923562.0800000002,12,113895.98987783925
2025-10-15,957052.9259296595,948150.8600000003,33,315106.41931723757
2025-10-16,947264.7170697921,944685.2700000007,13,123968.05461487436
2025-10-17,940124.8404425055,940117.5900000007,1,9397.449645996094
2025-10-20,939371.7222604848,940117.5900000007,9,84202.65390189228
2025-10-21,937538.6497751623,938265.1400000006,4,37509.40013599396
2025-10-22,934758.1100000006,934758.1100000006,0,0.0
2025-10-23,933828.1602331916,934758.1100000006,6,55816.278612786824
2025-10-24,932649.0674472653,932930.6600000006,31,287481.216423585
2025-10-27,935972.0876021567,931240.2400000007,38,352963.2339217392
2025-10-28,930473.3867413377,927090.6600000005,18,167342.60141990238
2025-10-29,928401.8243217971,925054.0000000006,12,111415.81125111382
2025-10-30,927558.5499644285,925410.2500000006,11,101859.56923675537
2025-10-31,928289.8729733663,923580.6700000005,18,166934.04941272736
2025-11-03,921602.2786867374,917507.7000000003,12,110397.73619744867
2025-11-04,917893.9404496768,916369.2100000003,3,27432.25937271118
2025-11-05,917910.3684574731,915742.4400000003,7,63899.180383469604
2025-11-06,914935.9946171669,913713.6600000003,14,127296.15001532545
2025-11-07,909639.0426759187,909783.1300000004,5,45382.215455948084
2025-11-10,909890.7908858549,909783.1300000004,42,380028.9377955953
2025-11-11,904340.9016047609,903013.5900000004,28,253255.87767288848
2025-11-12,905107.5243724607,900413.4700000004,30,271230.3537352972
2025-11-13,896526.3704301933,896191.2900000005,8,72263.725186186
2025-11-14,896779.1142495733,895400.8600000006,5,44967.765625
2025-11-17,897028.2778780762,895400.8600000006,15,134098.97785098932
2025-11-18,894278.4837157,893136.8800000007,11,96987.4254171438
2025-11-19,891403.0926733102,891549.9700000008,22,193372.90714999387
2025-11-20,883369.061469812,884512.7400000009,16,140535.64546701562
2025-11-21,882278.1599470527,878824.4100000011,10,87577.7338557438
2025-11-24,888618.1627083251,878824.4100000011,34,299778.8884602703
2025-11-25,892946.2712703823,877560.0300000011,53,469042.28200690146
2025-11-26,904185.2861524067,876731.8800000009,69,614389.0672312593
2025-11-28,915630.7555144109,877672.100000001,69,616462.5949729178
2025-12-01,904943.8549304552,890017.5300000012,21,188544.12067720815
2025-12-02,905634.7063414742,894017.7700000012,17,152755.2856777226
2025-12-03,905839.3783781109,900222.2000000012,14,126140.23683213735
2025-12-04,905720.5660471444,900103.2100000012,15,135190.7231817349
2025-12-05,904876.9233163109,899838.8600000013,18,161939.56881431324
2025-12-08,902198.6432891785,898802.4800000014,29,260231.277871025
2025-12-09,900457.3317679822,894700.3800000012,14,125302.71487802271
2025-12-10,902349.8636133325,893440.9800000013,14,125291.01992441904
2025-12-11,904474.1358940637,893533.0200000013,20,179614.22001196636
2025-12-12,899305.8056574387,897561.1000000013,8,72008.47433523838
2025-12-15,895342.629626289,896645.5100000013,16,143224.57066797803
2025-12-16,893828.3955044828,892968.5400000012,8,71512.41009572282
2025-12-17,893459.2906643522,892737.4200000012,10,89163.88284707775
2025-12-18,891758.8047858851,891985.5100000013,14,124517.86524924947
2025-12-19,893665.7830942386,891497.0800000012,25,222272.11954475107
2025-12-22,897759.6102387625,891833.7300000013,45,401136.69203973835
2025-12-23,894125.4707355855,889961.6400000015,29,258459.38725767544
2025-12-24,892176.4562586036,890774.4900000015,19,168704.12440816883
2025-12-26,889024.3304580351,888984.9600000015,26,230735.12156161974
2025-12-29,879993.9897164551,880442.9200000016,5,44124.419901371
2025-12-30,879283.3172420185,879322.1400000015,7,61329.18899562338
2025-12-31,877986.8980075802,877828.7100000016,4,35014.77460361984
2026-01-02,877383.8022008525,877405.9800000016,6,52546.93921272326
2026-01-05,876248.8106436995,876331.0500000016,5,43766.49384047872
2026-01-06,879077.6463138403,876217.7900000016,15,131509.09936843897
2026-01-07,873145.3372048247,873363.0400000014,6,52404.0958940079
2026-01-08,872385.4555097809,872649.9000000014,15,130752.67570665118
2026-01-09,874432.1367240554,871245.7700000015,31,270011.6398315034
2026-01-12,878258.2157462054,867864.1600000017,34,296227.51914011827
2026-01-13,881019.2305239609,869540.5700000016,41,357953.7626463689
2026-01-14,878992.9971864738,870475.2900000013,25,218842.52124093764
2026-01-15,879019.0901220308,869096.0700000012,41,358614.2537045696
2026-01-16,875919.1601768606,867549.490000001,32,279015.4435497563
2026-01-20,868063.4028192986,860428.410000001,19,165147.02375842305
2026-01-21,867400.5557255592,862374.060000001,20,172491.06477554044
2026-01-22,867585.6473602101,861226.610000001,36,311811.2158846678
2026-01-23,862895.0904958497,857693.280000001,23,198592.35322189797
2026-01-26,856597.0541107415,852636.3100000009,19,163509.78864487278
2026-01-27,858205.6676940749,852480.9800000009,23,195385.23464822644
2026-01-28,860701.6115318033,851563.900000001,43,365798.0470608032
2026-01-29,854055.0337273085,843537.2600000008,16,135593.11627208203
2026-01-30,846584.4344416624,846234.6000000006,8,67965.9542889595
2026-02-02,847014.9450985525,844058.9600000005,8,67828.25928621367
2026-02-03,849001.2318543072,843602.2600000006,31,261148.04900827268
2026-02-04,837074.7849249919,835438.0900000009,6,50255.15123923557
2026-02-05,834395.0427877485,834209.6300000009,5,41825.29301135523
2026-02-06,836386.0164594533,833917.1600000008,33,272804.6664897663
2026-02-09,844665.1846993507,831806.2700000008,60,498498.9035484452
2026-02-10,841818.2578216598,831855.3900000006,53,441574.914941822
2026-02-11,847801.9406792062,828617.4200000005,56,464667.7900414765
2026-02-12,832384.9088881117,830822.1800000009,20,162854.54392950085
2026-02-13,829174.3147027971,827567.1000000009,18,148883.7583396919
2026-02-17,825963.616616108,824280.5600000011,14,115486.20024128829
2026-02-18,826344.4720946163,822343.5500000012,38,312116.60946866695
2026-02-19,823197.3126250056,817552.9500000011,27,221571.39814913107
2026-02-20,820357.7007075169,816022.5700000011,35,283948.3557045326
2026-02-23,817214.9851203099,812022.1400000012,34,276482.4120365402
2026-02-24,816712.7461806355,806829.0800000014,40,324741.2920922998
2026-02-25,816509.305014056,806834.3700000015,54,437623.04074926634
2026-02-26,806792.5845482568,802982.3100000012,11,88605.45541123234
2026-02-27,804856.6962165539,801387.0000000012,20,160489.3145509071
2026-03-02,802706.3186614325,797886.020000001,14,110924.1467368991
2026-03-03,796281.410000001,796281.410000001,0,0.0
2026-03-04,795528.1208295054,796281.410000001,9,70390.54771541746
2026-03-05,792001.2801419842,792763.4100000012,4,31714.76043653488
2026-03-06,791842.5875965885,791982.1800000012,7,55320.648172856214
2026-03-09,786824.3696334936,787038.1100000012,10,78588.34882836441
2026-03-10,785316.4648154512,785694.6400000012,22,171341.75902873484
2026-03-11,782455.3241268642,781265.8200000011,10,78254.6257771687
2026-03-12,778096.036691657,778708.250000001,12,93273.199697981
2026-03-13,776565.2351602091,776187.5300000011,15,115584.62230008094
2026-03-16,775077.3931318187,775006.8500000011,32,245841.7876367676
2026-03-17,781174.8314346897,773603.3300000012,41,317244.32973145973
2026-03-18,776027.2150716885,769155.1900000012,52,400070.788422995
2026-03-19,771581.3522278005,762491.4900000012,19,147240.2872329931
2026-03-20,771407.4015248474,762157.400000001,14,108561.54176910658
2026-03-23,768736.1718075618,764634.270000001,21,160473.93829177393
2026-03-24,772479.5887725091,765203.5800000011,39,298332.531446799
2026-03-25,772033.5180399902,764680.540000001,52,397182.9205434229
2026-03-26,760218.9094145654,759282.9500000008,30,229290.65668050136
2026-03-27,763229.6920355648,757558.6400000007,34,259236.8396451534
2026-03-30,760914.3106714512,756781.9600000005,24,182898.28701766295
2026-03-31,759516.3198528939,756741.5100000005,13,98743.00719756355
2026-04-01,758040.333095464,757643.5000000006,35,263237.1303730882
2026-04-02,752403.2181022923,750728.8500000003,12,90271.27889039152
2026-04-06,751164.0664139073,749638.5500000004,24,178356.6133287155
2026-04-07,748059.4201840629,746955.3900000006,37,275864.8919894378
2026-04-08,736969.309967497,732714.3800000005,52,381080.5004748366
2026-04-09,738365.925646891,726328.0800000005,51,370934.8185240899
2026-04-10,737752.6263254236,724818.8600000006,44,321942.7648184807
2026-04-13,736093.143317086,729397.1300000004,41,298944.58726265293
2026-04-14,738331.0269016755,727856.8000000002,58,424792.8507588853
2026-04-15,733687.5571744923,725957.81,26,190996.1742088887
2026-04-16,733555.6645381929,727475.0500000002,22,161275.00546264648
2026-04-17,739091.1173126221,727261.7000000001,40,292353.94288778305
2026-04-20,742498.7092404943,726771.5900000002,41,298969.2993347928
2026-04-21,738883.9396853057,725158.61,36,262310.0563124665
2026-04-22,738464.2997557115,729254.3199999998,37,270063.4031383276
2026-04-23,734950.8481465754,726462.2599999998,35,254946.53939210545
2026-04-24,738007.8655928464,725906.0199999998,35,255175.97421515966
2026-04-27,732370.8239299202,728929.14,20,146019.7949745655
2026-04-28,729616.9483947199,726635.38,15,109661.3760787852
2026-04-29,730724.970492533,727597.1900000001,14,102101.53910375766
2026-04-30,727007.1426288062,723375.6699999999,21,150668.65962054906
2026-05-01,729446.9572382497,723186.82,27,193618.03503061776
2026-05-04,726776.5257690353,722063.4599999998,29,207130.64537350455
2026-05-05,734670.3446353787,721491.3999999999,52,374334.92390395456
2026-05-06,735727.6729809903,716169.0699999997,47,340990.63745556347
2026-05-07,725997.4438433641,716079.3299999998,17,122933.85645111126
2026-05-08,732116.3287771409,714625.3999999998,30,217124.85096796078
2026-05-11,734883.3080913536,715067.7799999997,39,282983.0314088635
2026-05-12,721904.5101831814,720491.5899999996,7,50707.300312042236
2026-05-13,719921.5189577909,719691.3099999996,27,192086.11064374447
2026-05-14,714717.8949327265,713580.3199999995,38,268399.7968018921
2026-05-15,704542.9495941156,703995.8499999994,5,35702.30015182495
2026-05-18,703604.5579046626,703946.6899999995,7,49249.42016983032
