date,equity,cash_realized,open_positions,exposure
2025-07-10,1009594.4145037623,995505.38,8,80547.94942873281
2025-07-11,1009227.1157486505,996590.44,8,80518.36904352468
2025-07-14,1011736.4965703746,998895.9600000001,10,100496.75965231222
2025-07-15,1010912.396212041,1000247.6200000001,8,80469.01928442281
2025-07-16,1012902.8491739627,1000089.6200000001,8,80480.944205697
2025-07-17,1015675.8087405559,1000089.6200000001,8,80480.944205697
2025-07-18,1015484.9884870215,999726.9500000001,7,70441.68382972044
2025-07-21,1012063.7112438555,1000146.17,7,70509.6241792993
2025-07-22,1010943.2396273203,1001709.39,4,40324.86940592092
2025-07-23,1011630.2797169276,1001709.39,4,40324.86940592092
2025-07-24,1011747.0268240138,1003530.4500000001,3,30207.869405920923
2025-07-25,1010401.605929391,1003530.4500000001,3,30207.869405920923
2025-07-28,1009881.0753587504,1002801.81,3,30207.869405920923
2025-07-29,1008477.8207216808,1002297.9900000001,4,40261.67944162649
2025-07-30,1007459.2740221564,1000234.4800000001,7,70330.73552362774
2025-07-31,1012046.330128118,999904.97,17,171122.07593254896
2025-08-01,1002361.3399161004,996080.9899999999,3,30229.43031656742
2025-08-04,1015343.8771414835,995590.0399999999,16,161498.21730998202
2025-08-05,1018185.3722021849,995007.5599999999,16,161541.81759896918
2025-08-06,1016179.9113763887,994882.44,16,161541.81759896918
2025-08-07,1015733.2684533913,994882.44,17,171692.29793039008
2025-08-08,1013015.1956091244,994210.94,16,161594.93788400336
2025-08-11,1008678.4443482507,997467.73,11,111027.0270307718
2025-08-12,1013010.335391828,997588.14,9,90814.83157617433
2025-08-13,1007388.6445774556,993627.4500000001,5,50478.084876060486
2025-08-14,1010339.3756258012,993627.4500000001,5,50478.084876060486
2025-08-15,1008707.624460888,993627.4500000001,5,50478.084876060486
2025-08-18,1009036.6552965926,993843.5299999999,5,50412.144934654236
2025-08-19,1003315.9344580839,991958.0699999998,3,30246.479425430298
2025-08-20,1001560.8698937987,1001297.2599999999,1,10045.019920349121
2025-08-21,1000660.6504018877,1000986.2799999999,7,69531.58519312865
2025-08-22,1003205.5650575921,1000725.2999999998,8,79863.93551632887
2025-08-25,1002962.6682252691,1000622.9499999998,8,79513.1351089192
2025-08-26,1004518.3292372033,1000622.9499999998,8,79513.1351089192
2025-08-27,1004250.978372793,1000622.9499999998,8,79513.1351089192
2025-08-28,1005342.8076116845,1000622.9499999998,8,79513.1351089192
2025-08-29,1002420.7110518645,999616.4199999999,5,49518.4494972229
2025-09-02,1001229.0797198486,1000784.57,2,19581.209884643555
2025-09-03,1000791.9996022605,1000574.94,3,29589.510146141052
2025-09-04,1001143.009706993,1000158.5199999999,3,29589.510146141052
2025-09-05,999982.3403274154,998856.6599999999,2,19687.800261497498
2025-09-08,999035.6696007346,998729.7599999999,4,39634.15035152435
2025-09-09,999807.769279251,998344.7599999999,3,29649.150504112244
2025-09-10,1000496.8092313384,998102.0599999999,4,39581.44053554535
2025-09-11,1000919.4691685867,998087.4199999999,5,49585.500957489014
2025-09-12,1000629.3585523415,997577.38,4,39581.44053554535
2025-09-15,1000822.2603544426,997216.92,4,39581.44053554535
2025-09-16,1002097.9407175351,996896.0800000001,5,49596.61085128784
2025-09-17,1002823.2879746724,996896.0800000001,6,59622.43058395386
2025-09-18,1004543.4282753658,996624.52,5,49596.61085128784
2025-09-19,1006366.8890234317,996624.52,6,59641.842286001345
2025-09-22,1007291.1647816981,996624.52,6,59641.842286001345
2025-09-23,1007989.0796602572,996551.22,5,49709.55225456824
2025-09-24,1006323.5971770514,996319.1599999999,6,59764.35212839713
2025-09-25,1006433.8173187579,997241.22,4,40069.681812654635
2025-09-26,1004547.6877256883,998114.34,10,100013.49161738264
2025-09-29,1004131.9639599111,996950.39,7,69927.40106669642
2025-09-30,1001143.5595101812,999349.36,5,49892.35062209346
2025-10-01,1000666.4875698164,998334.42,7,70093.91056052424
2025-10-02,1003556.1839990309,997980.38,7,70093.91056052424
2025-10-03,1004585.7414016416,997980.38,7,70093.91056052424
2025-10-06,1007795.656284416,997807.25,6,60088.19042388179
2025-10-07,1005678.6339252928,997242.51,6,59662.89135161616
2025-10-08,1005458.7089570978,997242.51,7,69683.84614788264
2025-10-09,1003292.3428733482,997920.49,6,59638.61471316914
2025-10-10,999650.3630921459,999830.4099999999,2,19544.395225953976
2025-10-13,1001511.5717630205,999830.4099999999,8,79377.938995532
2025-10-14,1000873.7625660992,998472.96,5,49502.23554940216
2025-10-15,1003414.8396439648,998472.96,7,69491.47581429474
2025-10-16,1000366.6162532329,997896.0499999999,6,59479.295601320184
2025-10-17,1001024.8093489361,997807.57,6,59479.295601320184
2025-10-20,1003746.4799824429,994608.27,10,99740.68039937012
2025-10-21,1000376.340904646,993392.88,10,99654.24011654846
2025-10-22,993914.0698941327,988937.01,3,29949.954658937375
2025-10-23,1002121.6997493799,988937.01,22,219413.27630172178
2025-10-24,1012770.1267774064,988246.1,23,229484.9265206854
2025-10-27,1013617.4882587868,986939.2999999999,23,229593.16628632948
2025-10-28,1013007.9709792763,986590.4199999999,24,239858.62587438032
2025-10-29,1018386.2392021805,985700.7699999999,24,240028.90549359724
2025-10-30,1016216.4450532013,984900.7099999998,23,230211.70498547953
2025-10-31,1021185.5782960372,984855.9999999998,25,250766.4679619353
2025-11-03,1014290.0112588075,990808.9199999997,18,180575.5191366237
2025-11-04,1001462.0654321857,986630.6699999996,6,60397.962553310426
2025-11-05,1004009.7438569374,984744.7799999996,16,160718.6692187763
2025-11-06,994493.5782103272,985356.9699999996,11,110257.52876353034
2025-11-07,993448.1947905846,986841.7299999996,8,80252.64849161872
2025-11-10,994050.3858257905,986841.7299999996,14,139845.31348878436
2025-11-11,995749.9106175348,985670.1899999997,13,129900.16293406257
2025-11-12,993718.9955771336,988147.4499999997,13,129853.98241988305
2025-11-13,989636.1137161752,985113.7999999997,10,99995.3032309986
2025-11-14,989867.4210052488,985463.9999999998,8,79777.59335041046
2025-11-17,986308.471289997,984840.6299999999,9,89645.2430677414
2025-11-18,984313.1531304739,983959.6899999998,7,69845.55330562592
2025-11-19,983426.1182663508,983273.9399999998,10,99234.29178684491
2025-11-20,977126.812374649,981367.8099999999,6,59399.70314502716
2025-11-21,977968.301584144,975904.2499999998,4,38944.04813967162
2025-11-24,979953.9069311288,975712.5699999997,4,38944.04813967162
2025-11-25,980144.8664114145,975712.5699999997,4,38944.04813967162
2025-11-26,980273.7456304696,975712.5699999997,4,38944.04813967162
2025-11-28,980084.3626958993,975712.5699999997,4,38944.04813967162
2025-12-01,979175.0703527597,975712.5699999997,4,38944.04813967162
2025-12-02,978932.538506141,975614.7199999997,3,29206.548139671624
2025-12-03,978690.2418650583,976778.7499999998,2,19422.578065971673
2025-12-04,978554.7698040918,976268.9499999997,4,38968.26835833007
2025-12-05,979695.6355551308,976823.0399999997,6,58436.69041841781
2025-12-08,979841.0288103645,976823.0399999997,6,58436.69041841781
2025-12-09,980285.0931609886,976549.0599999997,5,48700.100544150235
2025-12-10,980661.4864732902,976238.1499999997,4,38925.53040331162
2025-12-11,981989.0072023552,976238.1499999997,6,58377.890342886814
2025-12-12,980957.2220762565,977479.9699999996,5,48718.68969238933
2025-12-15,980142.0254106809,977124.6499999997,8,78066.23148285817
2025-12-16,979468.8707283689,977309.7399999996,6,58548.36182343433
2025-12-17,978512.5584794524,976177.7699999998,6,58475.361201638676
2025-12-18,975263.0305505116,974265.0999999999,19,184355.81134516394
2025-12-19,985559.337895425,974265.0999999999,26,253009.80634648
2025-12-22,1002969.3921630222,973253.0499999998,26,253267.20514637625
2025-12-23,994222.2147480136,973223.9299999998,26,253267.20514637625
2025-12-24,995327.028075803,973223.9299999998,26,253267.20514637625
2025-12-26,994779.245142892,973065.5199999998,25,243242.11553484594
2025-12-29,989338.3390419052,974916.0299999997,22,213990.53434903608
2025-12-30,987743.8313961508,976548.9899999998,17,165614.96198862983
2025-12-31,987575.6761225335,979678.2699999998,15,146624.0830265599
2026-01-02,989888.098103768,979090.3999999999,12,117227.25835146262
2026-01-05,991105.8317947736,978655.1799999998,12,117519.51905264212
2026-01-06,992253.938491837,978260.6599999998,20,196779.89915289235
2026-01-07,997632.5612583318,978260.6599999998,23,226579.31945623708
2026-01-08,994160.8369392623,974768.3199999998,20,197049.56957330316
2026-01-09,998096.5060451354,974611.9299999998,19,187132.8397568664
2026-01-12,999215.6914204635,973863.5499999998,17,167276.4593209228
2026-01-13,997766.3886221923,975699.5499999998,17,167358.3896912536
2026-01-14,999321.1939994468,975423.3099999998,16,157662.1494568786
2026-01-15,1001697.9665099754,975423.3099999998,16,157662.1494568786
2026-01-16,1002695.7207135237,971012.2999999998,15,147739.58958139032
2026-01-20,1002938.1164874114,971727.7999999998,14,137934.58958139032
2026-01-21,1006389.6526565589,971452.1499999998,15,147990.5893372497
2026-01-22,1009378.7189326324,972120.1499999998,15,148109.08893670648
2026-01-23,1006018.8405634917,975987.5999999997,12,118415.30930413812
2026-01-26,1013377.027441758,977867.5399999997,12,118562.21900560468
2026-01-27,1012500.041009587,977765.6899999997,13,128670.12422563642
2026-01-28,1015910.2523264111,977765.6899999997,13,128670.12422563642
2026-01-29,1016011.8398752534,978900.9299999997,11,108808.78410722822
2026-01-30,1006602.9200935686,978900.9299999997,12,118831.03428270429
2026-02-02,1006265.7146490514,980880.4899999996,12,119008.26478471368
2026-02-03,1013344.013848577,980202.8899999997,26,260624.41950593394
2026-02-04,998024.0179704396,993496.6899999997,16,161057.10353810125
2026-02-05,989561.1147356126,985732.6999999997,12,119268.4772736453
2026-02-06,1000004.960904905,985732.6999999997,19,188750.0069412022
2026-02-09,1005471.2660854546,985732.6999999997,19,188750.0069412022
2026-02-10,1005333.8176658837,985732.6999999997,19,188750.0069412022
2026-02-11,1005135.0724355904,986707.3499999997,17,168919.1067260533
2026-02-12,1000951.3860820987,985153.5399999997,13,128962.16379796686
2026-02-13,1003141.3536224582,984166.8899999997,11,108950.01339780512
2026-02-17,1000148.2443838186,984700.9299999996,9,89316.71623484865
2026-02-18,1001784.0620188589,984695.1599999996,9,89316.71623484865
2026-02-19,1002083.667401473,986112.0899999996,8,79498.21623484865
2026-02-20,1000252.3546736147,987601.3699999996,5,49384.19529045046
2026-02-23,999210.3904661562,988312.3199999996,5,49409.644867782
2026-02-24,1000636.5719885256,990748.3199999996,5,49409.36476219118
2026-02-25,1001114.2372545626,990748.3199999996,5,49409.36476219118
2026-02-26,1000386.2596661737,990748.3199999996,6,59379.158360101464
2026-02-27,999290.3741618658,995968.5799999996,4,39648.236296584124
2026-03-02,999169.1442567755,995915.1199999996,4,39648.236296584124
2026-03-03,997733.6628794027,996001.8599999996,1,9716.776771475788
2026-03-04,998727.0766372262,995700.7599999997,17,168485.2052400623
2026-03-05,994122.0513801696,993974.1099999998,8,79195.66020903309
2026-03-06,991101.5271669137,991686.3999999996,5,49282.91320402696
2026-03-09,992282.0902029413,989443.3899999994,5,49360.8892326355
2026-03-10,992329.77054779,989258.1699999995,8,79088.91973304749
2026-03-11,991496.4600185389,988521.8999999994,7,69173.03017807007
2026-03-12,989242.0108582301,987312.6799999995,5,49418.739599227905
2026-03-13,989978.3308473963,986824.6399999994,4,39522.69927024841
2026-03-16,991168.3866695552,986398.2499999994,11,108650.24167402631
2026-03-17,991696.0329910426,986431.4499999994,11,108748.93137129194
2026-03-18,993076.9474550777,986010.4899999994,11,108815.48170956022
2026-03-19,995827.6603389125,985483.8699999994,10,98968.49162777311
2026-03-20,991607.0413479953,986104.5999999994,11,108899.55213459379
2026-03-23,994790.458638396,985482.9399999994,12,118831.71300528017
2026-03-24,994529.1540197132,983724.8499999994,10,98998.5929243323
2026-03-25,995222.9546674488,983724.8499999994,12,118846.7223875281
2026-03-26,993423.8837440631,982907.2899999993,10,99008.23232862918
2026-03-27,992545.2798942606,983210.3599999994,9,88849.21707625884
2026-03-30,990766.9026842538,982553.9999999993,10,98589.99628634947
2026-03-31,1004845.2845368052,982498.2299999993,18,178170.7269034521
2026-04-01,1005637.6656440592,984924.8999999992,16,158445.0375399725
2026-04-02,1005789.8541945315,984924.8999999992,21,208707.14696742457
2026-04-06,1007402.6182674265,984188.8999999992,20,198652.7469430105
2026-04-07,1006136.9141762971,983386.8399999992,19,188744.94739295405
2026-04-08,1011043.9586654329,981772.8299999991,14,138654.11772014064
2026-04-09,1014850.0792136812,981772.8299999991,14,138654.11772014064
2026-04-10,1017601.965691266,982559.6999999991,13,128768.30779315394
2026-04-13,1019441.9979163026,984400.3499999992,14,139233.50774241847
2026-04-14,1033684.6012602663,984400.3499999992,15,149446.78748942775
2026-04-15,1021035.5454923904,986165.9599999993,10,99463.28434060147
2026-04-16,1023695.4832935988,987322.5499999992,11,109976.14543984464
2026-04-17,1024356.3759252441,987090.6699999992,9,89542.4546439462
2026-04-20,1028903.2991679375,989374.3199999993,8,80287.88997077942
2026-04-21,1029585.7820406334,989109.0399999992,7,70074.61022377014
2026-04-22,1031179.8386968796,988699.6699999992,8,80381.76061630249
2026-04-23,1029001.8606871788,988699.6699999992,10,100953.98070526123
2026-04-24,1027509.9416162102,993067.1599999992,7,70387.80027389526
2026-04-27,1028020.6198229209,1000565.1899999991,8,81316.38024711609
2026-04-28,1024071.8389215843,1017320.2899999992,5,51086.20073699951
2026-04-29,1022276.603962249,1015647.3199999993,7,71413.91528511047
2026-04-30,1030818.804667968,1015261.5199999992,22,224887.69394111633
2026-05-01,1030345.2876445762,1013996.4499999991,21,214618.27375793457
2026-05-04,1032893.2670814506,1013996.4499999991,22,224937.67349624634
2026-05-05,1037094.067598571,1014098.2399999992,22,224732.79361343384
2026-05-06,1049318.1945707696,1014098.2399999992,22,224732.79361343384
2026-05-07,1036169.0969686881,1013424.2899999991,19,194020.4140625
2026-05-08,1040663.1363432303,1012911.7399999991,18,183779.6141014099
2026-05-11,1048685.8083159819,1012911.7399999991,19,194264.76375055313
2026-05-12,1046049.2553710927,1019690.249999999,17,174344.29374551773
2026-05-13,1062259.2083322848,1020533.8599999989,16,164335.50380718708
2026-05-14,1096337.807341274,1020329.0599999989,15,153875.34365093708
2026-05-15,1098679.8073708476,1022600.3199999989,13,133340.53421795368
2026-05-18,1094301.2736268367,1025526.409999999,11,113754.10392010212
