date,equity,cash_realized,open_positions,exposure
2022-07-05,986148.4680009956,986182.8200000004,2,19398.629068096656
2022-07-06,985861.8715290334,985856.0700000004,14,136125.1793879439
2022-07-07,985782.2133575453,985054.6900000004,24,234427.1507891073
2022-07-08,984946.870296299,983651.9700000001,19,185152.86943331535
2022-07-11,981105.2163065177,980826.55,4,39204.37479684535
2022-07-12,980462.5129632787,980108.5800000001,2,19607.109978768556
2022-07-13,980038.01,980038.01,0,0.0
2022-07-14,979658.2100389099,980038.01,3,29101.790227890015
2022-07-15,977777.317633202,978368.9199999999,10,97267.75705444103
2022-07-18,976136.407525344,976410.9199999999,14,135964.65256750566
2022-07-19,976191.8175210033,973920.98,15,144694.99839170114
2022-07-20,975759.188672447,973214.3999999998,15,145785.56018161774
2022-07-21,972562.179684997,973021.6699999999,9,87189.55562262013
2022-07-22,969135.3857413844,969894.1100000001,6,58085.08998508665
2022-07-25,970217.880942528,969339.5900000002,8,77245.43911042015
2022-07-26,969693.6096946902,969110.6600000001,8,77300.28015798632
2022-07-27,968789.8598432195,967631.3800000001,7,67609.58124534258
2022-07-28,969035.7504587322,967548.9700000002,6,57968.09376306969
2022-07-29,969264.1960502759,967612.0700000002,10,96646.24500532728
2022-08-01,967209.8071401785,966850.5700000002,5,48173.42823267022
2022-08-02,966269.7556587072,966267.89,6,57774.72281556642
2022-08-03,966247.1952829137,965615.7100000001,14,134551.77699516635
2022-08-04,965660.2620314506,964804.21,16,153499.84589297255
2022-08-05,964397.8865137815,962700.1799999998,6,57432.72201118928
2022-08-08,962785.7963105052,963142.8099999998,12,115262.85207889123
2022-08-09,961099.8956111574,959976.0399999998,12,115278.54175441242
2022-08-10,961190.1939185021,958752.0499999999,29,276039.46147681493
2022-08-11,958425.0103468958,956229.6900000001,29,277014.6331328711
2022-08-12,959226.5959918383,956845.6200000001,15,142374.58724249108
2022-08-15,957106.4747876262,955994.8800000002,8,75487.83927723914
2022-08-16,954322.0728739933,955514.1300000001,8,76002.45586105315
2022-08-17,951569.6972393801,951495.7300000002,1,9487.200408935547
2022-08-18,952454.1790262066,951495.7300000002,9,85283.90481748263
2022-08-19,950873.6441741507,950803.4500000003,3,28416.65452351205
2022-08-22,950525.8311409,950760.6500000004,1,9488.383415222168
2022-08-23,950550.8441941598,950595.5900000003,8,75464.1740122842
2022-08-24,951505.4094259467,949996.1300000002,11,104225.97729698067
2022-08-25,950801.8013538385,949871.9400000002,15,142227.90109161157
2022-08-26,947656.4933272781,948331.9700000003,12,113465.65514142645
2022-08-29,945806.3700000003,945806.3700000003,0,0.0
2022-08-30,945770.5301562503,945806.3700000003,1,9422.080078125
2022-08-31,945806.3598120121,945698.2400000003,2,18762.58023071289
2022-09-01,944744.388353926,944761.4800000003,1,9394.385545610507
2022-09-02,944631.8523064746,944761.4800000003,10,94053.21561466837
2022-09-06,943564.839346711,942543.2300000003,3,28301.897254622923
2022-09-07,942995.400527344,942900.3600000002,1,9421.91976928711
2022-09-08,943179.2222428379,942721.6400000002,9,84506.73710263665
2022-09-09,944933.0539102374,942713.0000000002,24,225734.00146247784
2022-09-12,948607.5026354629,942218.4100000003,23,216789.12789123264
2022-09-13,941191.9893682866,941012.5900000004,1,9479.220336914062
2022-09-14,941420.7188135196,941050.4500000004,4,37352.38776645213
2022-09-15,939956.4832947892,940262.3900000005,3,28157.071879695577
2022-09-16,939285.6600000006,939285.6600000006,0,0.0
2022-09-19,939285.6600000006,939285.6600000006,0,0.0
2022-09-20,938446.9133568871,939285.6600000006,5,46738.147776650854
2022-09-21,937370.7655230867,937965.3800000006,2,18717.707105392994
2022-09-22,936641.4904814917,936975.6200000006,2,18720.659492492676
2022-09-23,936077.4400000006,936077.4400000006,0,0.0
2022-09-26,936077.4400000006,936077.4400000006,0,0.0
2022-09-27,935806.4413553159,936077.4400000006,3,27680.45053372282
2022-09-28,935657.5224429866,935552.9800000006,6,55525.24086695044
2022-09-29,934424.3600000007,934424.3600000007,0,0.0
2022-09-30,932872.7435956977,933941.1600000007,7,64811.71461444713
2022-10-03,934147.455877417,932438.8600000007,17,157929.1727259086
2022-10-04,940597.0685476435,932350.1300000007,35,326313.3519901914
2022-10-05,936176.5665792841,934055.5300000007,6,55829.936096040066
2022-10-06,935121.8526231715,935540.9600000007,8,74658.27288891413
2022-10-07,933319.1156300516,933555.5600000006,4,37218.85049406408
2022-10-10,933138.9746701673,932914.9200000005,3,27933.219523596956
2022-10-11,932786.7032216766,932794.2000000005,2,18594.021879031883
2022-10-12,932532.792451098,932652.8000000005,5,46495.29381141472
2022-10-13,932545.0469950538,931641.1600000005,3,27860.226812625
2022-10-14,930547.2974186388,931918.2500000005,8,73916.93079467186
2022-10-17,930334.1808210324,930796.0000000006,18,166417.34687557767
2022-10-18,931054.5670075617,929443.2000000007,35,323864.4848367496
2022-10-19,930470.5181610665,925500.8100000005,25,232087.3141316673
2022-10-20,928883.3585510826,927341.8300000004,26,241181.78885986377
2022-10-21,934413.2574364154,926724.1800000002,20,185824.16797927232
2022-10-24,933719.3145975801,928849.1100000002,27,250510.0167979126
2022-10-25,933135.439720841,931472.6400000001,20,185068.0208853908
2022-10-26,934216.7542599307,930491.45,32,297489.1169379605
2022-10-27,934221.864783663,931662.9199999998,13,120315.62793209612
2022-10-28,935483.6265810169,931652.2399999999,13,120701.49316446636
2022-10-31,933802.4305691788,934300.5699999998,18,167705.63763600602
2022-11-01,931165.1508182175,932811.2499999997,32,296411.2185512889
2022-11-02,925560.3601157462,925799.8999999998,2,18499.083322211398
2022-11-03,925102.2150392385,925030.4999999998,3,27579.730330481776
2022-11-04,924178.2760023093,924892.2999999998,25,230496.055340197
2022-11-07,925375.3422548613,922729.7899999998,28,257436.42323141705
2022-11-08,922719.5204095921,922141.6299999999,23,210819.7994497981
2022-11-09,917319.9555312583,917319.1199999998,1,9177.061998343506
2022-11-10,918417.665988545,917142.2899999998,18,164549.59281676784
2022-11-11,917219.7638505202,915220.2099999997,23,210132.7145763746
2022-11-14,914325.6217239957,914225.4299999998,9,81931.67184717118
2022-11-15,912302.0024060217,913947.3899999997,17,154756.0949914389
2022-11-16,908078.2553059012,908613.8699999995,12,108655.73225543869
2022-11-17,905070.5499999997,905070.5499999997,0,0.0
2022-11-18,905419.3951607499,905070.5499999997,18,161791.382215234
2022-11-21,903235.2524716781,902921.1199999998,16,143342.25331342453
2022-11-22,902596.3795451235,901605.7799999998,25,224444.0633882259
2022-11-23,899125.7103359979,899430.7399999996,29,259837.27019210844
2022-11-25,897711.3164001158,896651.6099999994,25,224165.45852092892
2022-11-28,894298.4476543688,894173.7899999995,6,53510.29058901025
2022-11-29,893769.7414576587,893524.8999999996,12,107050.80331200938
2022-11-30,895581.8139017666,892813.1999999996,8,71428.19043144306
2022-12-01,894016.417487032,893125.3299999997,14,124795.74246234674
2022-12-02,894028.3023203163,891847.5099999999,6,53390.460266048285
2022-12-05,892393.78573975,892630.57,2,17851.003812290033
2022-12-06,892197.1355617688,892066.33,4,35635.41474653497
2022-12-07,891487.6794905713,891722.5699999998,2,17769.947304548863
2022-12-08,891582.8778962519,891736.2399999999,20,177809.17203645685
2022-12-09,890800.8992490164,889102.5299999998,9,79994.98866304694
2022-12-12,887632.8793416362,887530.0099999999,3,26603.97206232485
2022-12-13,886489.6945026902,887530.0099999999,23,203137.91686955164
2022-12-14,885089.2932004387,884285.7499999997,11,97297.76181607856
2022-12-15,883631.7173600504,883654.3899999998,2,17688.034900767845
2022-12-16,883264.2199999997,883264.2199999997,0,0.0
2022-12-19,883340.5423538693,883264.2199999997,1,8831.66000315557
2022-12-20,883097.3798258011,883057.0599999997,4,35000.04838308379
2022-12-21,883772.3197639497,883057.0599999997,13,114177.38176227224
2022-12-22,881837.5757251361,881804.7999999996,3,26324.734101523627
2022-12-23,881462.7932993032,881554.1399999995,8,70338.90345004023
2022-12-27,881137.1340096033,881081.2199999995,11,96782.99138638086
2022-12-28,879065.3299999991,879065.3299999991,0,0.0
2022-12-29,879161.299796218,878947.6199999992,1,8787.589898109438
2022-12-30,878967.4825910178,878667.3599999992,3,26269.307704925537
2023-01-03,877886.1337677403,877907.8199999991,10,87579.13182895372
2023-01-04,881392.2848228451,877494.4799999992,10,87634.94807632393
2023-01-05,879638.8566282582,879057.1799999992,2,17550.505567404492
2023-01-06,879984.3640811444,879446.4299999992,7,61451.11515705977
2023-01-09,879946.4739919892,879876.4899999992,11,96495.0068927909
2023-01-10,879977.1226752184,878635.2899999993,6,52582.70996928169
2023-01-11,880056.6632069309,878612.8699999994,12,105329.11890911928
2023-01-12,881192.4633337948,878551.8299999995,12,105451.72334707469
2023-01-13,881326.9379044087,879904.1999999996,11,96744.45408501274
2023-01-17,877796.2286246277,877934.1699999995,8,69965.94025575812
2023-01-18,875014.6900848383,875646.6499999994,3,25949.059997558594
2023-01-19,874185.9424069293,874318.8799999994,2,17386.77456816771
2023-01-20,873624.669141908,874201.4799999994,4,34773.803957304066
2023-01-23,872596.3782039454,872745.5699999995,12,104427.48851703576
2023-01-24,871041.4750566096,870805.7099999995,4,34815.67510223389
2023-01-25,869211.339053581,868975.2499999995,10,86772.98840956856
2023-01-26,868374.3969656053,868136.1499999994,14,121406.29132441798
2023-01-27,867151.9416552451,867183.0899999996,8,69201.8506848805
2023-01-30,866137.5201356602,865970.7499999997,1,8675.571306447606
2023-01-31,866276.4096041104,866082.7899999997,4,34489.310121536255
2023-02-01,868401.2278161084,865913.4899999996,12,103740.1728546486
2023-02-02,867824.7639456579,865724.1699999996,11,95017.01636108149
2023-02-03,864808.7348011219,865179.8999999993,2,17240.988242700692
2023-02-06,864149.5496420282,864222.6899999994,1,8554.620231628418
2023-02-07,863988.7941543034,863890.1099999994,7,60249.126553742026
2023-02-08,863691.9116066531,863551.9599999994,8,68890.487501718
2023-02-09,862804.1591058343,863166.5599999994,6,51642.140060424805
2023-02-10,861696.2098739019,861762.1599999993,2,17185.665295050345
2023-02-13,861613.6333957707,861472.0099999993,8,68669.29656901893
2023-02-14,860075.1201891702,860140.4799999994,5,42511.8096704483
2023-02-15,859822.5279175731,859582.4099999995,9,76360.31016012406
2023-02-16,857976.3671171622,858003.0199999994,6,51171.17288234132
2023-02-17,856867.0214040284,857081.3999999994,2,17122.458579682272
2023-02-21,856486.0599999995,856486.0599999995,0,0.0
2023-02-22,856246.6003747553,856486.0599999995,1,8559.159742355347
2023-02-23,854435.1555475309,854581.4199999995,4,33906.95570613073
2023-02-24,853034.144066913,852996.1799999995,1,8523.031668254838
2023-02-27,852420.2782217688,852742.4299999995,16,135912.79640866286
2023-02-28,851538.7892458226,851401.5799999995,9,76390.7276438253
2023-03-01,850418.6058950099,850539.6899999995,10,84445.72337481836
2023-03-02,848376.5008283992,848711.6399999995,4,33856.999804496765
2023-03-03,849361.9092625637,848516.8999999996,11,92065.01467847594
2023-03-06,847720.2481645916,847772.2799999994,12,100392.7459295698
2023-03-07,846684.4323258238,846681.9399999997,5,42123.4543942992
2023-03-08,845249.9998086545,845393.1099999998,4,33598.35990142822
2023-03-09,843571.5801681926,844434.5999999999,6,50291.64433208189
2023-03-10,842757.8999999999,842757.8999999999,0,0.0
2023-03-13,842701.9699748992,842757.8999999999,1,8405.94974899292
2023-03-14,842552.0487732695,842513.2299999999,4,33590.02811050415
2023-03-15,842039.6202609253,841861.97,1,8341.949768066406
2023-03-16,842726.6668352862,841675.03,7,58381.06054907125
2023-03-17,841974.469832611,841215.7,4,33510.949768066406
2023-03-20,841078.2011059198,841144.0100000001,13,108880.31841175004
2023-03-21,840646.6186980723,840966.7200000002,35,291458.8176524834
2023-03-22,836248.4207739552,836935.4300000005,10,83494.777099571
2023-03-23,836604.4969061303,836491.5200000006,11,91693.21057408152
2023-03-24,836584.5609305263,835282.9800000006,7,58180.58563155465
2023-03-27,835094.8134890201,834696.1100000006,12,99926.65004281793
2023-03-28,835841.8623094882,833994.7900000006,16,133243.7948141162
2023-03-29,836360.4607382895,835020.0400000005,22,182229.66351788313
2023-03-30,837415.333476642,834691.7500000005,29,239798.91066589073
2023-03-31,844262.6824665959,834472.9500000005,33,273946.78235827177
2023-04-03,840712.0757497415,839535.9400000005,9,75427.5882073208
2023-04-04,839119.8750680748,839104.0600000004,4,32532.830641917077
2023-04-05,839355.5477758994,838969.5900000003,2,15908.768786600916
2023-04-06,838844.1391510193,838563.4600000003,4,33406.91595510588
2023-04-10,838253.2280020628,838301.8900000004,3,25076.77657904574
2023-04-11,836318.5327897434,837578.2600000004,17,141558.09660527462
2023-04-12,834866.4148614486,834809.9500000004,14,116749.59045976843
2023-04-13,837069.5381514257,834426.7000000005,24,199884.66912177205
2023-04-14,834728.0690019843,833940.0100000004,11,90941.74036401334
2023-04-17,836015.6790094476,833226.9400000004,14,116346.64667742717
2023-04-18,836700.4160519108,834758.5900000004,17,140540.50979475217
2023-04-19,835623.4129934345,834803.2800000006,6,49907.39662387571
2023-04-20,835342.5686870872,834866.6500000006,5,41742.02024342487
2023-04-21,835143.9291936499,835050.9100000006,2,16442.970578193665
2023-04-24,834181.7906949718,834644.1400000006,5,41694.25080477705
2023-04-25,833117.0000000006,833117.0000000006,0,0.0
2023-04-26,833060.3015777766,833117.0000000006,2,16632.03438833421
2023-04-27,832776.9803932067,832796.5300000006,2,16653.09976338721
2023-04-28,832381.6139333238,832312.6800000006,7,58128.570343906234
2023-05-01,831330.0148603973,830925.1800000006,7,58104.05928556886
2023-05-02,830676.1100000006,830676.1100000006,0,0.0
2023-05-03,829855.3278289484,830430.7000000005,5,41399.67862475695
2023-05-04,828963.8501762396,828895.1500000006,2,16456.159938812256
2023-05-05,828615.5352549528,828635.6500000006,9,74196.42639150925
2023-05-08,827484.5503543097,826978.8200000006,4,32587.89005279541
2023-05-09,827052.5809674608,826881.5100000006,3,24571.42358801313
2023-05-10,827891.09661686,826705.8700000006,8,65364.16825866699
2023-05-11,827097.105160936,826988.3400000005,5,40788.31784115503
2023-05-12,826199.0178143317,826254.6800000006,4,32628.813034057617
2023-05-15,826659.2240919122,826108.7000000007,7,57361.53183536506
2023-05-16,824986.7728901732,825277.2100000008,7,57350.31055152368
2023-05-17,826319.2875614433,824799.7400000007,5,40215.71129246978
2023-05-18,826353.6736740757,825611.6300000007,7,57075.785103238144
2023-05-19,824045.9369777818,825362.6700000005,9,74073.52822352029
2023-05-22,824615.6351924853,823426.1200000007,7,57571.72118618518
2023-05-23,821718.230302547,824007.9900000007,9,73860.14362098428
2023-05-24,819825.9905063991,819734.7900000007,2,16389.564864924316
2023-05-25,819120.7031856542,819358.0000000007,4,32517.296074295195
2023-05-26,818443.9049338347,818345.2600000007,6,48765.27597986236
2023-05-30,818353.3340574859,818296.6300000007,9,73059.68344137033
2023-05-31,817952.9105233772,817897.4600000008,3,24247.980072021484
2023-06-01,816566.242306691,817402.4800000008,6,48968.880553245544
2023-06-02,815602.5527796182,815806.4400000009,12,96979.85474586487
2023-06-05,815185.3594844827,814511.8000000009,8,65028.18482017517
2023-06-06,815641.0157412537,814604.6500000008,7,56903.6637134552
2023-06-07,812304.072094346,813140.150000001,6,48816.16343021393
2023-06-08,816177.0675465344,811936.1600000008,7,56731.09413765533
2023-06-09,813464.4022463965,815352.1900000008,20,162266.71924545607
2023-06-12,816243.0990974832,813137.3400000007,20,162226.22625980197
2023-06-13,817337.5835890118,813482.2600000007,25,202364.15922005568
2023-06-14,815051.7780836751,812588.100000001,13,105562.20078442895
2023-06-15,813809.0148861767,811059.430000001,10,81276.25806464526
2023-06-16,811223.580857538,811742.040000001,21,170014.07591892921
2023-06-20,810800.9585684517,809355.4700000011,12,97238.96199116558
2023-06-21,811215.1842092052,810402.7800000012,5,40397.24954693763
2023-06-22,810793.9695953211,810877.0000000012,3,24229.09751855637
2023-06-23,809872.3822341441,809681.1000000011,7,56199.482708026204
2023-06-26,809558.0893963635,809543.8800000012,2,16150.030151367188
2023-06-27,808871.2792873832,809365.7400000012,11,88427.59668082633
2023-06-28,807633.6755837264,807657.4400000012,12,96565.01469760874
2023-06-29,807491.7445442114,807012.8800000012,12,96586.51509350796
2023-06-30,806735.1097471333,805631.8200000011,24,193003.2029205428
2023-07-03,805501.9737699805,805306.020000001,12,96019.17127436631
2023-07-05,804067.1904694877,804485.1700000007,5,39915.83972471929
2023-07-06,802666.9500000007,802666.9500000007,0,0.0
2023-07-07,801912.1820175177,802666.9500000007,5,40058.511748313904
2023-07-10,801800.1996495445,801528.4700000008,4,31997.48029613495
2023-07-11,800297.4358508366,800568.9800000008,9,71207.45602202798
2023-07-12,798997.963714295,798608.0600000008,17,135095.93831384685
2023-07-13,801971.2159073172,798258.6100000008,26,206861.9535585687
2023-07-14,798694.0642610525,796345.3000000007,11,87144.60927601188
2023-07-17,798485.819658384,798110.7700000007,4,31633.712243472248
2023-07-18,798734.067108682,797757.6000000007,21,167011.04783205737
2023-07-19,799936.1583039758,795213.4100000008,10,79643.35276166073
2023-07-20,797729.8500358588,797516.4500000007,2,15884.569749832153
2023-07-21,797514.9098036201,797562.7400000007,2,15948.700164794922
2023-07-24,797132.5900750594,797265.9500000008,6,46567.899635939844
2023-07-25,796291.0044270259,796797.1100000006,9,71164.02082947487
2023-07-26,796979.863602403,795830.5400000007,9,71048.3682730555
2023-07-27,796473.6745426927,796630.6600000007,8,63328.72871864524
2023-07-28,797680.3625986143,797012.8800000007,14,110740.3672105562
2023-07-31,798250.8436777064,796691.5200000007,23,182216.72650177582
2023-08-01,793466.4485345103,793167.8400000008,3,23675.435120886017
2023-08-02,793506.8421745374,793063.6200000008,2,15749.968033898513
2023-08-03,793355.6772117559,793392.2800000008,2,15759.068120276208
2023-08-04,793081.6648466735,793480.0500000009,4,31643.812743697516
2023-08-07,792612.9454556112,792713.8500000008,8,63080.756003892704
2023-08-08,791316.250148545,791611.0100000007,2,15800.590032577515
2023-08-09,789748.0967589031,791004.3500000007,12,94451.77187494007
2023-08-10,789816.9008223357,789156.4300000006,9,69625.50775241773
2023-08-11,788755.0376800329,788762.0300000006,8,62932.16747799159
2023-08-14,787668.2506621726,787221.9500000005,7,54824.35817610007
2023-08-15,786129.4248170406,786630.1900000005,5,39229.15332840675
2023-08-16,785482.9346522695,785643.7400000006,4,31396.1087992692
2023-08-17,785240.537173307,785574.8100000005,6,46859.81079628275
2023-08-18,784464.5800000003,784464.5800000003,0,0.0
2023-08-21,784445.7098173335,784464.5800000003,3,23452.514927539916
2023-08-22,783949.4691627386,784428.3600000003,7,54755.97781998872
2023-08-23,783525.2350499496,783447.6600000003,14,108945.2183269732
2023-08-24,781605.9538239308,781597.9600000002,2,15643.490900591072
2023-08-25,781575.6100000002,781575.6100000002,0,0.0
2023-08-28,781454.580381257,781575.6100000002,12,93435.94204473811
2023-08-29,781552.3981003348,779848.7500000001,13,101212.60596708625
2023-08-30,782041.1157830243,780048.1399999999,21,163409.84389242117
2023-08-31,781630.0756923294,779343.73,13,101429.19083244319
2023-09-01,782896.0246353046,780161.6000000001,17,132292.34592400643
2023-09-05,781369.2965205682,780348.4400000002,7,54467.44187458889
2023-09-06,780875.1400000001,780875.1400000001,0,0.0
2023-09-07,780666.4547210694,780773.8500000001,1,7798.705244064331
2023-09-08,780080.7074079034,780467.6500000001,9,69307.29240937275
2023-09-11,781075.1137734844,780164.47,17,132059.8233247517
2023-09-12,779497.8166290363,779569.4600000001,9,69990.02436766785
2023-09-13,778665.3883791872,778937.9699999999,3,23233.445447564358
2023-09-14,778387.908169266,778641.3899999998,4,30975.283517974378
2023-09-15,777760.6606750485,778070.4999999997,3,23049.810104370117
2023-09-18,777196.7199733349,777343.5099999997,1,7765.889760017395
2023-09-19,776726.8847023611,776980.0299999997,4,30961.81869470279
2023-09-20,776698.1907675096,776719.7099999997,4,30885.246796348118
2023-09-21,776236.2197341154,776305.9199999998,1,7757.61007976532
2023-09-22,776160.3694994418,776305.9199999998,3,23211.966660187773
2023-09-25,776355.5496301268,776169.7099999998,1,7734.580184936523
2023-09-26,776213.776138975,776293.3599999999,3,23268.96443334384
2023-09-27,777281.255899145,776293.3599999999,7,54263.70399633212
2023-09-28,776555.7320267569,776465.1699999999,3,23133.625757438047
2023-09-29,775916.6127464569,776084.9199999999,13,100246.40725487817
2023-10-02,775400.1099133869,775350.9299999997,5,38523.32284463891
2023-10-03,774883.1099999998,774883.1099999998,0,0.0
2023-10-04,774883.0200036619,774883.1099999998,2,15314.430358886719
2023-10-05,774993.989049072,774766.6199999998,2,15398.750473022461
2023-10-06,775146.3232161808,774766.6199999998,4,30885.56854666694
2023-10-09,774973.8389577579,774937.6099999999,3,23200.99785269721
2023-10-10,774328.4911268861,774832.3999999999,19,146309.72668507972
2023-10-11,774290.8853365124,773345.7699999999,14,108059.74502267942
2023-10-12,770998.4039661888,771158.0800000001,9,69375.10295851686
2023-10-13,770650.7285347818,770452.2000000001,13,99975.80468283907
2023-10-16,770541.1402062192,769793.86,7,53870.40951393461
2023-10-17,769454.59020504,769626.1900000001,10,76129.44475040444
2023-10-18,768495.6094710667,768406.2600000001,13,99875.66048910792
2023-10-19,767337.7452192191,767400.47,3,23022.92499135214
2023-10-20,766568.2005422042,766980.84,5,38327.85790118951
2023-10-23,765941.1938444022,765995.82,2,15326.304942829194
2023-10-24,765936.1444307634,765933.1,4,30676.92752644324
2023-10-25,765565.710757306,765682.65,5,38326.937215182516
2023-10-26,765455.6476703185,765493.1000000001,4,30573.886840866286
2023-10-27,764533.6857674428,764695.5800000001,2,15233.203169630062
2023-10-30,764457.2702221681,764508.2300000001,1,7594.079650878906
2023-10-31,764420.5555941643,764429.8200000001,1,7589.102052320108
2023-11-01,764673.3477669432,764429.8200000001,18,136838.92495894415
2023-11-02,764573.2473973451,761732.9400000001,24,181880.9099276271
2023-11-03,765278.8276419848,761910.79,19,143841.60781623673
2023-11-06,763353.547455931,762734.1399999999,5,37860.807158937096
2023-11-07,762841.6309956448,762533.7,12,90650.62860041688
2023-11-08,762572.7460796143,762048.1799999999,11,82866.73916101674
2023-11-09,760818.7611002007,761203.56,10,75920.08789554215
2023-11-10,760052.8397856292,760034.9400000001,9,68026.0316623537
2023-11-13,759781.0915811339,759726.1000000002,8,60374.17994005318
2023-11-14,761407.9190465502,759152.8500000002,30,226931.86831898193
2023-11-15,762087.1636985064,758993.6100000003,22,166714.66952613383
2023-11-16,759554.6287270783,758819.2400000003,5,37893.98546420623
2023-11-17,760052.3994804161,758967.4300000004,14,105940.18131456722
2023-11-20,762457.7625967272,758530.8300000005,26,196712.62172837704
2023-11-21,760030.7294360324,759927.7700000005,7,52500.22868957844
2023-11-22,759402.6927936561,759585.5600000005,22,165142.72756076787
2023-11-24,759534.9323962161,758392.3200000003,22,166258.62515404285
2023-11-27,759379.8322021533,757966.5200000005,19,143507.74168473767
2023-11-28,758365.630615473,757190.3900000007,8,60360.81469430012
2023-11-29,759033.8663857508,757002.9600000008,17,126638.81158605167
2023-11-30,758231.1544626409,756760.1800000009,6,45321.472320425775
2023-12-01,758735.8733588854,757999.400000001,7,52811.28802226488
2023-12-04,758508.5793295564,757499.400000001,10,75500.05394299698
2023-12-05,757211.8162809362,757359.750000001,4,29915.710872079926
2023-12-06,754622.5337293093,756664.7700000011,13,97932.32220342339
2023-12-07,754313.0498853412,753646.7900000013,7,52647.61935660342
2023-12-08,753869.0676893315,753790.6000000014,10,75020.54721874527
2023-12-11,753685.8567773205,752958.7800000014,12,90002.01717819777
2023-12-12,752775.664548736,752470.4400000015,11,82344.8313647138
2023-12-13,752284.847235311,751189.1200000014,5,37469.796234615314
2023-12-14,753469.3125927789,751580.9100000014,14,105303.33003366066
2023-12-15,751947.7437248648,750986.1600000014,10,75002.15689956445
2023-12-18,750734.5051157787,751030.0400000013,12,89796.08335567353
2023-12-19,752860.5857079335,750569.5800000012,31,231959.38039855877
2023-12-20,747286.3804475712,748076.8700000016,11,81672.29067986422
2023-12-21,748492.8479420079,747823.8400000016,23,171147.82167740128
2023-12-22,750126.957900378,747294.0600000016,32,238700.50012895092
2023-12-26,753225.3786306571,747324.4900000015,33,246749.75182768985
2023-12-27,754547.7410522073,747916.7600000015,42,314275.949473574
2023-12-28,751207.4048835344,748007.3000000016,23,172153.3352214285
2023-12-29,749173.280615616,748720.2900000014,3,22495.918534509066
2024-01-02,749374.9798094572,748342.6800000013,1,7492.5
2024-01-03,749241.5400000013,749241.5400000013,0,0.0
2024-01-04,749028.5994921125,749241.5400000013,2,14932.890083312988
2024-01-05,749078.4300617994,748945.2300000013,2,14953.820083618164
2024-01-08,748709.2897704709,748742.1100000013,1,7482.960166931152
2024-01-09,748500.9104901422,748742.1100000013,4,29940.059900522232
2024-01-10,748309.608169854,748159.3800000013,3,22336.64238221024
2024-01-11,747634.5554975905,747567.6900000013,5,37250.644706726074
2024-01-12,746363.3606674544,747063.0200000013,8,59440.68267658681
2024-01-16,744995.479255549,744992.6000000011,2,14766.538186773918
2024-01-17,744823.5902484143,744825.0700000012,1,7362.259841918944
2024-01-18,744599.4537779592,744561.6300000013,6,44395.547380641896
2024-01-19,745781.5350906677,744628.8000000013,5,36803.85559613179
2024-01-22,745843.1187786262,744313.6700000013,10,73991.53270864932
2024-01-23,745393.4295317091,744755.6400000013,4,29757.640064239502
2024-01-24,743449.8382764972,743981.5500000012,14,103735.63050430766
2024-01-25,741577.0585559082,742755.9800000014,8,59071.65380684047
2024-01-26,740304.2957065975,740194.0400000013,6,44286.21232719438
2024-01-29,740815.6225167052,739926.0300000014,10,73235.0512668656
2024-01-30,740562.3310942852,739236.2200000015,14,102915.08861465484
2024-01-31,738105.5503497279,738516.5100000014,7,51593.32754730726
2024-02-01,739002.2704180158,738235.0900000012,8,58826.590030670166
2024-02-02,738198.6486473036,737889.080000001,5,36436.196809850706
2024-02-05,737888.7492991646,737843.6200000008,5,36726.59043121338
2024-02-06,738646.1614164324,737752.7700000007,9,66140.33455622077
2024-02-07,735499.3561375936,735296.7200000007,17,123948.21208704691
2024-02-08,737507.4020014632,734978.1600000007,15,109486.6829214806
2024-02-09,738106.199648154,734888.3700000006,18,131446.45146833223
2024-02-12,738362.5516082831,734869.9400000005,16,117161.92929290149
2024-02-13,732421.5100000006,732421.5100000006,0,0.0
2024-02-14,732200.053775376,732421.5100000006,12,87330.61829060732
2024-02-15,731849.5350065428,731649.5100000005,19,137969.19364809024
2024-02-16,728903.5614458738,729380.7200000006,14,101815.81182866287
2024-02-20,726395.4399116522,726351.0500000006,1,7295.399852752686
2024-02-21,726277.7100000007,726277.7100000007,0,0.0
2024-02-22,725473.3462219116,726277.7100000007,14,100452.11030623775
2024-02-23,725335.0450099487,725227.3300000007,14,100814.96176312328
2024-02-26,727666.1470669854,724981.9000000007,17,122707.66782378149
2024-02-27,736822.2749553155,725551.1200000007,20,145518.96875865533
2024-02-28,734186.2310526506,734019.4800000007,9,65608.459425179
2024-02-29,731043.0884942431,731156.0800000007,17,123306.74987568024
2024-03-01,731256.5123874112,729423.5200000007,24,174241.9196139609
2024-03-04,728473.218980269,726268.0700000006,23,166051.6208904897
2024-03-05,726344.620107419,726284.1200000006,3,21512.408309329603
2024-03-06,724753.4275331807,725336.1300000005,19,136697.10101494595
2024-03-07,723253.6792224614,722782.4200000004,22,158163.9005256164
2024-03-08,721842.1744090765,720740.7000000003,13,93214.44150688994
2024-03-11,720224.9346388344,719096.1400000004,7,50390.793928422834
2024-03-12,720618.8127418268,719898.6300000004,6,43137.790870005265
2024-03-13,721510.7671914726,719727.5500000003,16,114734.41276381946
2024-03-14,717666.1194643744,717567.8200000003,5,35882.67559608887
2024-03-15,717508.1044299746,717085.1700000003,6,42804.09109035047
2024-03-18,719724.8532336811,716782.2400000002,10,71546.55156124108
2024-03-19,718008.3057087924,717695.4500000003,4,28566.816192910806
