date,equity,cash_realized,open_positions,exposure
2025-06-20,969114.1906206077,966636.5999999995,9,86802.71388569374
2025-06-23,965406.6709716489,964194.7199999995,2,19257.271699859375
2025-06-24,966127.1943649433,964194.7199999995,18,173434.06384020296
2025-06-25,965332.4290004516,963904.9699999996,14,134930.67572321135
2025-06-26,966339.2583697082,964158.7799999996,13,125351.06654835155
2025-06-27,963485.442175146,963874.1899999996,13,125215.14901549209
2025-06-30,962557.6518244458,961154.0699999996,29,277144.1116018052
2025-07-01,956937.5284280181,955947.6799999995,3,27849.022829763304
2025-07-02,958532.9262905669,955791.2999999995,6,56481.23259138287
2025-07-03,960585.0341335774,956174.7099999995,15,141922.31027728014
2025-07-07,957658.3677935785,957476.2699999994,3,28576.101959228516
2025-07-08,956822.6353843638,957498.9299999995,14,133632.29858864285
2025-07-09,957115.1547636957,955127.8799999994,13,123716.1477269006
2025-07-10,954988.8282361977,954538.3499999993,14,133523.48056316376
2025-07-11,953341.5881461839,951175.9399999992,17,161513.07560965192
2025-07-14,952031.4513647065,951667.7099999994,12,113617.6453464136
2025-07-15,949699.2998237119,949598.4799999993,14,132360.74453881345
2025-07-16,949325.9743730157,949128.4099999993,8,75734.49839401245
2025-07-17,947708.4227017527,947727.6299999992,19,179828.7684363995
2025-07-18,946321.8207892219,944317.8799999992,9,85161.95968532562
2025-07-21,944615.4352170934,944813.949999999,4,37729.260122299194
2025-07-22,944281.049999999,944281.049999999,0,0.0
2025-07-23,944601.898562845,944281.049999999,7,65985.65985619088
2025-07-24,943350.428890621,943281.919999999,11,103368.01474238122
2025-07-25,942820.1508574851,941372.3899999991,9,83982.0029326445
2025-07-28,941186.6203883992,941877.0299999992,14,131087.43503464982
2025-07-29,938465.9453498744,935504.5399999991,6,55823.00060639292
2025-07-30,937745.4169001246,937346.6499999991,5,46155.301138814844
2025-07-31,937253.4538326552,937032.049999999,11,102004.39244915824
2025-08-01,931941.599999999,931941.599999999,0,0.0
2025-08-04,932460.743934524,931941.599999999,17,157363.22711058758
2025-08-05,931522.9468440047,930502.0199999991,15,138902.93297349935
2025-08-06,929454.0859296358,929197.1199999992,10,92443.59142719774
2025-08-07,926905.1884897413,927560.7599999992,13,119901.11114067098
2025-08-08,926972.6969954983,926374.3499999993,18,166027.4207287765
2025-08-11,921335.5902134901,922532.3699999994,13,119591.95950357331
2025-08-12,924668.3609970697,921526.9899999995,19,174956.00376641846
2025-08-13,923298.7857888072,919323.5299999996,22,202270.30430888687
2025-08-14,919073.3332603935,916709.0399999996,6,54930.917694272255
2025-08-15,918891.1780253437,917706.1199999998,17,155717.92350961396
2025-08-18,917782.8421101099,917384.2099999997,14,128086.04931403078
2025-08-19,913506.7725075969,913577.0299999998,6,54641.54773459809
2025-08-20,912787.1502944943,912770.4499999997,3,27219.47979736328
2025-08-21,913360.6283078586,912555.5299999997,12,109071.58368944035
2025-08-22,914273.7750068975,912617.6299999997,14,127500.4317762824
2025-08-25,913616.6374718593,912719.4099999997,15,136405.19585510957
2025-08-26,916097.6960389488,911725.8199999996,19,172859.02581365843
2025-08-27,915047.4752615498,913157.1499999996,14,127148.37108473273
2025-08-28,915397.9562733206,912323.8399999995,26,236860.7885385381
2025-08-29,913824.5640647681,912045.9099999999,9,82214.37406099467
2025-09-02,912279.5176534116,911559.5799999997,3,27377.1492987976
2025-09-03,912796.2292393958,911664.4399999997,8,72670.19967616652
2025-09-04,912527.1913075753,912015.6499999998,14,126910.79310023086
2025-09-05,914447.2187135866,911376.2199999997,18,163877.2638415356
2025-09-08,917533.6203600331,913047.3899999995,15,137084.34338271382
2025-09-09,915643.7717596242,915874.1899999997,9,81941.72816259385
2025-09-10,916350.6116867826,915507.8999999997,14,127599.74884254456
2025-09-11,917115.7245402219,914731.2699999997,13,118849.45054438784
2025-09-12,916614.650317085,914961.9199999997,10,91507.64281466677
2025-09-15,917673.4091326024,915295.4099999997,14,128179.45788243487
2025-09-16,917741.6512416905,916475.6299999999,14,127843.21257350255
2025-09-17,918053.3405909921,915055.8999999999,16,146464.5952414128
2025-09-18,920040.5500545199,914831.6699999999,22,201025.6475548283
2025-09-19,921344.7295339756,917387.7699999997,17,155646.36322660602
2025-09-22,921077.6419736735,915196.1499999998,18,164846.3441364414
2025-09-23,918258.6592118358,916988.2199999996,19,174247.96719313588
2025-09-24,917236.8552921538,916821.7499999995,6,54939.81698243527
2025-09-25,915411.739930572,915566.4399999995,1,9154.600381851196
2025-09-26,915550.1002949995,915211.5399999995,12,109330.46417604445
2025-09-29,917359.8638102944,914258.2699999994,19,172642.50448682412
2025-09-30,915463.4918557422,914798.8399999994,10,91160.65882846122
2025-10-01,913314.3486107256,913558.5499999991,15,136873.3653010929
2025-10-02,913952.7793049613,911440.2299999992,18,163678.3599896431
2025-10-03,912448.7273237627,909167.1499999992,21,191181.2766520094
2025-10-06,921034.9443759486,909450.9799999994,23,210733.17427399126
2025-10-07,919161.2797480003,914816.7899999992,4,36750.74969148636
2025-10-08,918897.865828224,914052.4299999994,19,174158.3291468462
2025-10-09,915196.3680908742,914539.9399999996,13,118707.06508653935
2025-10-10,913821.0491594477,911852.0999999995,6,54839.860606129165
2025-10-13,919963.7709575321,912846.2099999994,22,200944.08119453822
2025-10-14,915954.0102096549,916048.5999999992,2,18241.190170288086
2025-10-15,912355.8404384956,915561.5599999991,26,237089.72952668488
2025-10-16,909754.1331757241,909433.9099999991,8,72717.20130805108
2025-10-17,905305.9504241934,905298.9999999991,1,9008.589660644531
2025-10-20,904582.6188794464,905298.9999999991,9,81096.33426557978
2025-10-21,902515.5901819983,903181.4299999991,3,27053.299902439117
2025-10-22,900513.6399999991,900513.6399999991,0,0.0
2025-10-23,899620.3124171864,900513.6399999991,6,53897.00129077459
2025-10-24,898840.1851457201,899197.4599999991,30,268147.57990798994
2025-10-27,902079.0643655991,897559.7099999994,36,322276.2307903642
2025-10-28,897536.1312703585,897283.4699999996,12,107520.70930459238
2025-10-29,896925.4611571723,896102.5299999996,9,80555.44249623918
2025-10-30,896417.0098846431,895685.7999999996,8,71181.12972831726
2025-10-31,894262.797719955,893297.9999999995,15,133915.85488939285
2025-11-03,889704.0026186395,888670.9999999997,9,79667.5175935336
2025-11-04,887717.0404354855,886239.1799999997,3,26552.07939338684
2025-11-05,886871.4802148015,887020.0099999997,7,61410.114828151614
2025-11-06,884677.2832498922,885424.3599999996,12,105631.68148262083
2025-11-07,880108.3023720064,880277.8499999994,5,43713.938401766216
2025-11-10,880050.1664421648,879978.2499999994,40,349626.9676253699
2025-11-11,874512.5995417375,873937.7399999996,15,130691.31344906107
2025-11-12,874698.8359115279,873349.3899999995,23,200445.64504802052
2025-11-13,869483.7199624628,869213.3599999994,2,17412.25
2025-11-14,869295.9995993037,869200.5899999995,2,17347.3803024292
2025-11-17,869155.1416516122,869062.8499999995,11,94954.98981010291
2025-11-18,866095.7083852217,867020.6899999996,7,59589.78697747935
2025-11-19,863569.367630398,865006.5699999996,17,145021.49213400588
2025-11-20,858799.2701701238,860736.4799999995,11,94292.19703132795
2025-11-21,856377.7785164879,855863.8699999995,5,42150.57137242766
2025-11-24,861139.4827977403,855863.8699999995,30,256398.80174445745
2025-11-25,862556.1537219096,856050.7299999994,40,342842.245057463
2025-11-26,872111.4109448667,855800.6899999992,58,499454.2686896464
2025-11-28,882426.9095814883,859714.6999999991,52,449784.8009141734
2025-12-01,873485.6271748714,863991.0499999991,17,147234.55897262675
2025-12-02,873344.10913629,868532.649999999,13,112911.57343550149
2025-12-03,873848.7499584324,870834.2199999989,11,95945.90711241306
2025-12-04,873496.4131133521,872276.3099999989,10,86665.46040278679
2025-12-05,873242.8310194475,871544.129999999,14,121734.85576994962
2025-12-08,869692.8777298635,870573.1999999989,27,233494.12101338347
2025-12-09,866411.0238661391,865577.9199999992,8,68811.69967313626
2025-12-10,866503.4218975508,865171.1599999992,8,68671.86050273226
2025-12-11,866097.4145085891,865708.2999999991,12,103477.06658176502
2025-12-12,864953.6352944941,864466.2199999994,3,25903.958406600843
2025-12-15,862441.5504534625,864091.9499999994,15,129156.34384623458
2025-12-16,860581.6364802157,860848.7899999993,3,25768.877373848518
2025-12-17,859652.3192543108,860345.5999999993,6,51384.68699473483
2025-12-18,857764.3487304042,858790.0399999992,10,85600.2696158474
2025-12-19,858793.3859429375,857953.5199999993,20,170530.5368404557
2025-12-22,861698.0278193211,857376.0099999993,41,350944.260215842
2025-12-23,857751.7525079742,858310.949999999,10,85628.63604011279
2025-12-24,857126.593012225,857055.4499999989,13,110787.90449792091
2025-12-26,854456.6120525165,855621.209999999,23,195999.8511613648
2025-12-29,846741.2798876563,846920.9799999992,4,33911.47993707657
2025-12-30,845680.6115145226,845979.4399999992,6,50541.24121855467
2025-12-31,844996.9015536484,844844.8199999993,4,33703.91425972063
2026-01-02,844417.2027346947,844438.2599999992,6,50577.780098938005
2026-01-05,843568.4143325671,843756.5999999993,4,33729.31134740194
2026-01-06,846612.7059227786,843858.7699999993,15,126649.74504312116
2026-01-07,841930.0358340226,842244.1699999992,5,42011.63730928726
2026-01-08,841525.4328899803,841873.5299999992,14,117484.74495242619
2026-01-09,842275.8608467492,840881.4499999994,29,243105.6150645814
2026-01-12,844797.9115295119,838786.8099999994,28,235126.0622101686
2026-01-13,848461.484617375,841991.3799999994,31,261083.7574038322
2026-01-14,848133.6809069308,842883.2799999991,17,143218.9810877926
2026-01-15,844277.6257594457,843424.3699999992,30,251239.91061356798
2026-01-16,839865.5184433948,840200.0799999996,22,183008.13505151594
2026-01-20,832748.8405593941,833964.4999999994,11,91628.09864482138
2026-01-21,833167.365588044,830700.8999999993,16,132454.81946806965
2026-01-22,832079.8955062286,830686.9599999993,28,232317.15150701557
2026-01-23,828937.0028536835,828055.3899999992,19,157351.30245479112
2026-01-26,825134.541849029,823785.8099999992,15,124150.30139772574
2026-01-27,825869.7102180993,823531.4999999993,18,146989.1964305359
2026-01-28,827939.0328786314,823994.7199999993,36,295432.75064847537
2026-01-29,822131.698143239,821007.2699999992,5,40836.63198020385
2026-01-30,819469.2397786133,821203.0999999993,5,40854.27899503708
2026-02-02,818834.9748442783,818593.4499999991,5,40645.22198952211
2026-02-03,820541.7939313385,818238.2499999991,29,235210.41629090492
2026-02-04,811630.0965261715,810740.2699999991,3,24371.503843776918
2026-02-05,810395.5253973712,810537.459999999,4,32298.89202297701
2026-02-06,811715.7559149769,810202.039999999,32,256831.78735517123
2026-02-09,819695.0094386712,808830.999999999,54,437132.8713701583
2026-02-10,818814.9641969808,810684.3899999988,36,292992.7124508149
2026-02-11,821152.9656137379,813249.819999999,43,346737.5525945936
2026-02-12,810476.4595545859,811261.2699999989,8,64133.183813199386
2026-02-13,807600.4732443469,807998.1399999988,14,111982.04418942863
2026-02-17,804276.812237836,804691.4199999989,8,63725.86992723244
2026-02-18,803805.2221181237,802856.6899999988,34,271375.4412266779
2026-02-19,801318.0372624143,799460.9199999989,21,167570.21537918618
2026-02-20,797973.8903715513,797119.4699999988,26,204657.1295342244
2026-02-23,793572.4446854185,793670.2799999989,22,173756.77639252803
2026-02-24,791906.919119742,789390.5599999989,29,227930.23641362804
2026-02-25,791915.2256296205,789888.019999999,45,352789.530469622
2026-02-26,783545.9321605687,782838.5699999989,8,62586.18703758092
2026-02-27,782571.2976195974,781791.0699999989,18,140230.6939230462
2026-03-02,778279.8419641244,778228.2199999989,8,61123.681601853605
2026-03-03,775826.6099999988,775826.6099999988,0,0.0
2026-03-04,775092.5638890346,775826.6099999988,9,68537.2039612298
2026-03-05,771675.6901369466,772416.789999999,4,30809.010424137115
2026-03-06,771324.3492274794,771460.199999999,7,53873.52028383778
2026-03-09,766664.58811842,766801.2499999991,9,68784.92248548377
2026-03-10,765295.1378371281,765716.1599999992,21,159025.13105531194
2026-03-11,763408.9187451712,762585.4699999992,10,75776.83673508884
2026-03-12,759221.4411724651,760026.6299999992,12,91030.13864185371
2026-03-13,757643.0668272581,757821.4799999989,15,112119.94548322668
2026-03-16,756328.9211814362,756458.8499999988,30,224385.85511527382
2026-03-17,758983.8897817248,753754.549999999,31,233099.91764262898
2026-03-18,754611.0416921517,753223.3699999992,40,299032.56847928
2026-03-19,748827.7838740307,746295.3399999994,8,60458.919714301854
2026-03-20,748925.6190182868,748064.4099999995,5,37760.96087783846
2026-03-23,747446.2348107408,747764.8299999995,17,125995.76352135857
2026-03-24,748063.971458952,745551.2399999995,30,222221.95890397773
2026-03-25,746803.2451171573,743030.8399999992,39,289569.8452190119
2026-03-26,738745.8814325624,738760.0099999993,22,162783.3165132796
2026-03-27,739475.8960267697,737193.7799999994,26,191735.9875618107
2026-03-30,737981.7502782769,736767.4299999995,13,96140.47983253948
2026-03-31,736616.530128879,736601.1699999995,8,58893.710545539856
2026-04-01,736718.1181337438,735923.3099999995,33,241321.71959338267
2026-04-02,728434.3833544991,728728.73,7,51226.69357123632
2026-04-06,728371.888846321,727719.4199999999,18,129574.29027843475
2026-04-07,725191.5448385132,725087.06,33,238296.17964837188
2026-04-08,713302.6904434105,711168.1900000001,51,360969.5569491868
2026-04-09,713332.9607523693,704204.6600000001,42,295248.30803659797
2026-04-10,713533.6729462788,706588.4900000002,28,196925.4471666078
2026-04-13,711456.4024215557,708058.88,31,218725.36287621953
2026-04-14,709360.5140419045,703925.7199999999,47,330923.7487370642
2026-04-15,706087.525871296,702970.77,17,119934.69456291199
2026-04-16,705468.9393926049,703213.54,15,105206.60050201416
2026-04-17,705406.5676208877,703433.6399999999,33,229981.72239160538
2026-04-20,704971.2375105034,702364.5299999999,28,191691.14278742438
2026-04-21,701316.7573037139,700979.65,22,153048.34915819252
2026-04-22,701387.8499339094,700953.3300000001,26,179692.6076638995
2026-04-23,698601.1047957336,696255.5600000002,28,192869.72309138215
2026-04-24,698540.9757823946,698124.2500000002,19,130085.14438819885
2026-04-27,695351.1127538112,695806.9400000003,13,90041.30639648438
2026-04-28,694062.8059023123,694123.1400000004,9,62499.49042970407
2026-04-29,694980.6701267185,693774.0200000005,10,69285.98343727743
2026-04-30,694326.8762745735,693086.8700000003,19,129208.94110740011
2026-05-01,696635.1556492464,691997.6700000003,21,143021.1045011101
2026-05-04,693796.1467592128,692111.62,22,149271.12148183017
2026-05-05,700865.172908451,691629.06,47,323166.62512102904
2026-05-06,700383.4590601493,692388.5800000001,37,254800.23138463497
2026-05-07,696616.733691284,695044.8499999999,7,48358.23721363839
2026-05-08,699303.4003598783,697683.2599999998,20,137480.6400089264
2026-05-11,699333.4797756573,698112.4899999996,24,165748.29013061523
2026-05-12,692099.1198423003,691847.5099999999,3,20745.420238494873
2026-05-13,689422.9659115075,691064.2499999999,22,149359.78335416317
2026-05-14,683041.2251035487,685144.7699999996,28,188089.68561491088
2026-05-15,675493.4398175041,675564.8299999993,3,20203.339889526367
2026-05-18,674668.779299926,675158.1999999993,4,26888.41004371643
