strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rsi2,SBSW,2025-08-01,8.1728,8.0659,0.1069,2025-08-01,8.0659,same_day_stop_loss_red_candle,1223,9995.35,-130.74,-0.01308,-1.0,-2.4545,0.2727,0,95.0,setup_rsi2=0.81; next_open_entry; avg_value_10=89.4532M; adr20=3.5830; close_gt_ma50=True
rsi2,ABVX,2026-01-06,123.51,121.02,2.49,2026-01-06,121.02,same_day_stop_loss_red_candle,83,10251.33,-206.67,-0.02016,-1.0,-2.9357,0.4297,0,99.0,setup_rsi2=1.64; next_open_entry; avg_value_10=236.3419M; adr20=6.1835; close_gt_ma50=True
rsi2,VERA,2026-01-06,46.85,46.13,0.72,2026-01-06,46.13,same_day_stop_loss_red_candle,219,10260.15,-157.68,-0.015368,-1.0,-1.875,0.9917,0,95.0,setup_rsi2=1.52; next_open_entry; avg_value_10=54.2730M; adr20=5.6761; close_gt_ma50=True
rsi2,JMIA,2025-12-30,11.61,11.48,0.13,2026-01-07,13.88,1_day_low_break,879,10205.19,1995.33,0.195521,17.4615,-0.4615,22.1538,6,96.0,setup_rsi2=3.93; next_open_entry; avg_value_10=39.4592M; adr20=6.5495; close_gt_ma50=True
rsi2,KSS,2025-12-31,20.1495,20.0505,0.099,2026-01-07,21.011,1_day_low_break,508,10235.97,437.61,0.042752,8.7,-1.8,19.7,5,91.0,setup_rsi2=3.48; next_open_entry; avg_value_10=74.0025M; adr20=4.6627; close_gt_ma50=True
rsi2,TER,2026-01-02,199.2067,193.3192,5.8875,2026-01-07,219.5282,1_day_low_break,51,10159.54,1036.4,0.102012,3.4516,-0.0051,5.1562,3,94.0,setup_rsi2=4.42; next_open_entry; avg_value_10=489.1647M; adr20=2.9753; close_gt_ma50=True
rsi2,FORM,2026-01-02,57.85,55.72,2.13,2026-01-07,62.83,1_day_low_break,177,10239.45,881.46,0.086085,2.338,0.0,4.047,3,92.0,setup_rsi2=2.54; next_open_entry; avg_value_10=47.0010M; adr20=3.2195; close_gt_ma50=True
rsi2,ASM,2026-01-05,6.13,5.73,0.4,2026-01-07,6.09,1_day_low_break,1675,10267.75,-67.0,-0.006525,-0.1,-0.725,0.85,2,95.0,setup_rsi2=2.32; next_open_entry; avg_value_10=34.6580M; adr20=6.4431; close_gt_ma50=True
rsi2,WVE,2026-01-06,19.05,14.46,4.59,2026-01-07,14.83,1_day_low_break,539,10267.95,-2274.58,-0.221522,-0.9194,-0.9194,0.098,1,98.0,setup_rsi2=1.60; next_open_entry; avg_value_10=63.4895M; adr20=12.3988; close_gt_ma50=True
rsi2,IDR,2026-01-02,40.96,39.47,1.49,2026-01-08,46.0,1_day_low_break,249,10199.04,1254.96,0.123047,3.3826,-1.8973,5.5671,4,96.0,setup_rsi2=4.91; next_open_entry; avg_value_10=42.6756M; adr20=8.0680; close_gt_ma50=True
rsi2,NUVB,2026-01-05,8.5,8.27,0.23,2026-01-08,8.5,1_day_low_break,1208,10268.0,0.0,0.0,0.0,-2.0217,2.587,3,98.0,setup_rsi2=3.98; next_open_entry; avg_value_10=48.1719M; adr20=5.6843; close_gt_ma50=True
rsi2,MDB,2026-01-05,404.01,392.5,11.51,2026-01-08,433.01,1_day_low_break,25,10100.25,725.0,0.07178,2.5195,-0.2737,3.5369,3,91.0,setup_rsi2=0.61; next_open_entry; avg_value_10=506.0642M; adr20=3.0796; close_gt_ma50=True
rsi2,RIGL,2026-01-05,41.7,40.5,1.2,2026-01-08,43.52,1_day_low_break,246,10258.2,447.72,0.043645,1.5167,-0.9917,6.1667,3,90.0,setup_rsi2=3.35; next_open_entry; avg_value_10=27.7919M; adr20=5.4865; close_gt_ma50=True
rsi2,RHLD,2026-01-06,185.0,181.0,4.0,2026-01-08,200.01,1_day_low_break,55,10175.0,825.55,0.081135,3.7525,-0.625,6.4975,2,99.0,setup_rsi2=1.82; next_open_entry; avg_value_10=25.0012M; adr20=6.5043; close_gt_ma50=True
rsi2,CAPR,2026-01-06,24.73,24.34,0.39,2026-01-08,25.7,1_day_low_break,415,10262.95,402.55,0.039224,2.4872,-0.1795,5.6667,2,99.0,setup_rsi2=1.11; next_open_entry; avg_value_10=34.1978M; adr20=6.9738; close_gt_ma50=True
rsi2,KYMR,2026-01-06,70.66,70.35,0.31,2026-01-08,73.85,1_day_low_break,145,10245.7,462.55,0.045146,10.2901,-5.0967,22.8706,2,93.0,setup_rsi2=0.30; next_open_entry; avg_value_10=53.9491M; adr20=5.6649; close_gt_ma50=True
rsi2,VRDN,2026-01-06,29.69,28.96,0.73,2026-01-08,29.895,1_day_low_break,345,10243.05,70.72,0.006905,0.2808,-0.0822,2.4383,2,92.0,setup_rsi2=3.67; next_open_entry; avg_value_10=39.3890M; adr20=3.4377; close_gt_ma50=True
rsi2,ABVX,2026-01-07,124.86,116.2,8.66,2026-01-08,116.2,stop_loss,82,10238.52,-710.12,-0.069358,-1.0,-1.8372,0.5425,1,99.0,setup_rsi2=0.99; next_open_entry; avg_value_10=198.1550M; adr20=6.2265; close_gt_ma50=True
rsi2,VERA,2026-01-07,47.72,45.5,2.22,2026-01-08,47.34,1_day_low_break,216,10307.52,-82.08,-0.007963,-0.1712,-0.1982,1.3829,1,96.0,setup_rsi2=1.11; next_open_entry; avg_value_10=52.1337M; adr20=5.6267; close_gt_ma50=True
rsi2,COGT,2026-01-06,34.46,32.93,1.53,2026-01-12,34.6,1_day_low_break,298,10269.08,41.72,0.004063,0.0915,-0.4641,1.6634,4,98.0,setup_rsi2=0.67; next_open_entry; avg_value_10=77.0253M; adr20=5.3335; close_gt_ma50=True
rsi2,KOD,2026-01-06,24.35,23.92,0.43,2026-01-12,26.45,1_day_low_break,422,10275.7,886.2,0.086242,4.8837,-0.9302,8.907,4,98.0,setup_rsi2=3.11; next_open_entry; avg_value_10=31.1252M; adr20=8.7745; close_gt_ma50=True
rsi2,FLYX,2026-01-08,6.08,3.08,3.0,2026-01-12,5.83,1_day_low_break,1691,10281.28,-422.75,-0.041118,-0.0833,-0.3867,0.9333,2,99.0,setup_rsi2=1.36; next_open_entry; avg_value_10=83.5699M; adr20=13.6674; close_gt_ma50=True
rsi2,STOK,2026-01-13,29.01,25.21,3.8,2026-01-15,30.075,1_day_low_break,355,10298.55,378.08,0.036711,0.2803,-0.1947,0.7066,2,93.0,setup_rsi2=4.92; next_open_entry; avg_value_10=27.5149M; adr20=6.4514; close_gt_ma50=True
rsi2,ALMS,2026-01-06,22.2,7.85,14.35,2026-01-16,23.65,1_day_low_break,463,10278.6,671.35,0.065315,0.101,-0.4829,0.2084,8,99.0,setup_rsi2=0.26; next_open_entry; avg_value_10=113.6452M; adr20=8.9872; close_gt_ma50=True
rsi2,RVMD,2026-01-06,78.51,76.28,2.23,2026-01-16,120.7,1_day_low_break,130,10206.3,5484.7,0.537384,18.9193,-0.3363,20.6188,8,94.0,setup_rsi2=2.30; next_open_entry; avg_value_10=131.4489M; adr20=3.0679; close_gt_ma50=True
rsi2,JMIA,2026-01-16,12.95,12.71,0.24,2026-01-16,12.71,same_day_stop_loss_red_candle,797,10321.15,-191.28,-0.018533,-1.0,-3.1667,0.0,0,94.0,setup_rsi2=2.66; next_open_entry; avg_value_10=42.5034M; adr20=5.2368; close_gt_ma50=True
rsi2,PACS,2026-01-21,36.02,35.032,0.988,2026-01-22,35.032,stop_loss,286,10301.72,-282.57,-0.027429,-1.0,-1.5891,0.4959,1,98.0,setup_rsi2=1.37; next_open_entry; avg_value_10=44.0481M; adr20=4.8202; close_gt_ma50=True
rsi2,JMIA,2026-01-21,12.57,11.88,0.69,2026-01-23,12.58,1_day_low_break,821,10319.97,8.21,0.000796,0.0145,-0.6667,0.7536,2,93.0,setup_rsi2=1.41; next_open_entry; avg_value_10=33.9825M; adr20=5.2602; close_gt_ma50=True
rsi2,SPHR,2026-01-22,96.49,90.76,5.73,2026-01-23,96.28,1_day_low_break,106,10227.94,-22.26,-0.002176,-0.0366,-0.2059,0.651,1,93.0,setup_rsi2=4.87; next_open_entry; avg_value_10=79.7249M; adr20=3.7510; close_gt_ma50=True
rsi2,CAPR,2026-01-26,23.03,23.01,0.02,2026-01-28,23.01,stop_loss,452,10409.56,-9.04,-0.000868,-1.0,-81.4982,41.499,2,98.0,setup_rsi2=4.57; next_open_entry; avg_value_10=30.5330M; adr20=6.0415; close_gt_ma50=True
rsi2,RVMD,2026-01-27,98.135,92.5,5.635,2026-01-28,97.75,1_day_low_break,105,10304.18,-40.43,-0.003923,-0.0683,-0.2511,0.6735,1,96.0,setup_rsi2=2.60; next_open_entry; avg_value_10=495.6026M; adr20=5.9835; close_gt_ma50=True
rsi2,WULF,2026-01-23,12.85,12.5,0.35,2026-01-29,14.34,1_day_low_break,803,10318.55,1196.47,0.115953,4.2571,-1.6571,7.3428,4,94.0,setup_rsi2=3.45; next_open_entry; avg_value_10=318.0664M; adr20=7.1503; close_gt_ma50=True
rsi2,MBAI,2026-01-26,1.63,1.45,0.18,2026-01-29,2.01,1_day_low_break,6335,10326.05,2407.3,0.233129,2.1111,-0.3333,12.7222,3,99.0,setup_rsi2=0.75; next_open_entry; avg_value_10=45.1293M; adr20=13.1640; close_gt_ma50=True
rsi2,LEU,2026-01-27,282.0,279.09,2.91,2026-01-29,303.57,1_day_low_break,36,10152.0,776.52,0.076489,7.4124,-2.4055,19.8316,2,90.0,setup_rsi2=4.13; next_open_entry; avg_value_10=420.2332M; adr20=9.4573; close_gt_ma50=True
rsi2,CAPR,2026-01-29,21.61,21.4,0.21,2026-02-02,21.77,1_day_low_break,479,10351.19,76.64,0.007404,0.7619,-2.619,7.0476,2,98.0,setup_rsi2=4.96; next_open_entry; avg_value_10=30.1083M; adr20=6.4884; close_gt_ma50=True
rsi2,CRML,2026-02-02,13.85,13.06,0.79,2026-02-02,13.06,same_day_stop_loss_red_candle,748,10359.8,-590.92,-0.05704,-1.0,-1.7468,1.3544,0,98.0,setup_rsi2=4.08; next_open_entry; avg_value_10=535.5907M; adr20=19.4394; close_gt_ma50=True
rsi2,HL,2026-02-02,22.3156,22.1257,0.19,2026-02-02,22.1257,same_day_stop_loss_red_candle,464,10354.45,-88.14,-0.008513,-1.0,-7.2105,3.421,0,97.0,setup_rsi2=1.42; next_open_entry; avg_value_10=1068.3036M; adr20=8.7394; close_gt_ma50=True
rsi2,TXG,2026-02-02,20.2,19.82,0.38,2026-02-02,19.82,same_day_stop_loss_red_candle,513,10362.6,-194.94,-0.018812,-1.0,-1.5,0.7368,0,92.0,setup_rsi2=2.61; next_open_entry; avg_value_10=54.6448M; adr20=6.5356; close_gt_ma50=True
rsi2,GPCR,2026-01-30,87.15,86.1,1.05,2026-02-03,86.1,stop_loss,118,10283.7,-123.9,-0.012048,-1.0,-4.6476,4.6762,2,99.0,setup_rsi2=3.55; next_open_entry; avg_value_10=98.1708M; adr20=6.5714; close_gt_ma50=True
rsi2,CALY,2026-02-02,14.35,14.06,0.29,2026-02-03,14.26,1_day_low_break,722,10360.7,-64.98,-0.006272,-0.3103,-0.4483,1.1379,1,92.0,setup_rsi2=2.83; next_open_entry; avg_value_10=51.4642M; adr20=4.2984; close_gt_ma50=True
rsi2,COMP,2026-02-02,12.5,12.171,0.329,2026-02-03,12.171,stop_loss,829,10362.5,-272.74,-0.02632,-1.0,-1.8541,0.6383,1,90.0,setup_rsi2=3.64; next_open_entry; avg_value_10=234.1159M; adr20=5.1837; close_gt_ma50=True
rsi2,UAMY,2026-02-02,7.88,7.21,0.67,2026-02-04,8.13,1_day_low_break,1314,10354.32,328.5,0.031726,0.3731,-0.7164,2.6567,2,97.0,setup_rsi2=4.91; next_open_entry; avg_value_10=197.1662M; adr20=15.3282; close_gt_ma50=True
rsi2,PACS,2026-02-02,33.61,33.48,0.13,2026-02-04,35.44,1_day_low_break,308,10351.88,563.64,0.054448,14.0768,-2.0,25.2075,2,96.0,setup_rsi2=1.09; next_open_entry; avg_value_10=34.6458M; adr20=4.8754; close_gt_ma50=True
rsi2,CDE,2026-02-02,20.22,20.02,0.2,2026-02-04,20.02,stop_loss,512,10352.64,-102.4,-0.009891,-1.0,-2.8,9.5501,2,93.0,setup_rsi2=1.92; next_open_entry; avg_value_10=839.8916M; adr20=7.5720; close_gt_ma50=True
rsi2,CRML,2026-02-03,13.45,12.47,0.98,2026-02-04,13.3,1_day_low_break,772,10383.4,-115.8,-0.011152,-0.1531,-0.8469,1.9898,1,99.0,setup_rsi2=2.93; next_open_entry; avg_value_10=515.1608M; adr20=19.5261; close_gt_ma50=True
rsi2,USAS,2026-02-03,7.72,6.88,0.84,2026-02-04,7.11,1_day_low_break,1347,10398.84,-821.67,-0.079016,-0.7262,-0.8571,0.25,1,98.0,setup_rsi2=3.97; next_open_entry; avg_value_10=89.3062M; adr20=9.5787; close_gt_ma50=True
rsi2,PL,2026-02-03,23.98,22.465,1.515,2026-02-04,22.465,stop_loss,433,10383.34,-655.99,-0.063178,-1.0,-2.2376,0.0132,1,98.0,setup_rsi2=4.48; next_open_entry; avg_value_10=362.5728M; adr20=8.6431; close_gt_ma50=True
rsi2,HL,2026-02-03,23.5454,20.9459,2.5995,2026-02-04,22.1257,1_day_low_break,441,10383.51,-626.1,-0.060297,-0.5462,-0.6846,0.3269,1,98.0,setup_rsi2=1.02; next_open_entry; avg_value_10=1042.8237M; adr20=8.7364; close_gt_ma50=True
rsi2,TMQ,2026-02-03,5.22,4.93,0.29,2026-02-04,5.08,1_day_low_break,1992,10398.24,-278.88,-0.02682,-0.4828,-0.931,2.4138,1,98.0,setup_rsi2=5.00; next_open_entry; avg_value_10=57.5392M; adr20=9.5514; close_gt_ma50=True
rsi2,AG,2026-02-03,22.1843,19.8649,2.3194,2026-02-04,21.1146,1_day_low_break,469,10404.43,-501.7,-0.04822,-0.4612,-0.5,0.3233,1,97.0,setup_rsi2=3.71; next_open_entry; avg_value_10=866.8746M; adr20=7.8344; close_gt_ma50=True
rsi2,SIDU,2026-02-03,2.77,2.56,0.21,2026-02-04,2.56,stop_loss,3757,10406.89,-788.97,-0.075812,-1.0,-2.4762,0.4286,1,97.0,setup_rsi2=4.08; next_open_entry; avg_value_10=82.0575M; adr20=18.5537; close_gt_ma50=True
rsi2,AREC,2026-02-03,3.175,2.9,0.275,2026-02-04,2.9,stop_loss,3278,10407.65,-901.45,-0.086614,-1.0,-1.1273,0.9818,1,96.0,setup_rsi2=4.42; next_open_entry; avg_value_10=29.9976M; adr20=13.1384; close_gt_ma50=True
rsi2,SVM,2026-02-03,10.86,9.68,1.18,2026-02-04,10.21,1_day_low_break,959,10414.74,-623.35,-0.059853,-0.5508,-0.6695,0.2034,1,96.0,setup_rsi2=2.05; next_open_entry; avg_value_10=111.8247M; adr20=6.8016; close_gt_ma50=True
rsi2,ALB,2026-02-03,172.7919,163.7444,9.0476,2026-02-04,163.7444,stop_loss,60,10367.52,-542.86,-0.052361,-1.0,-1.14,0.2591,1,96.0,setup_rsi2=3.14; next_open_entry; avg_value_10=677.8972M; adr20=4.8760; close_gt_ma50=True
rsi2,KTOS,2026-02-03,98.6,94.77,3.83,2026-02-04,94.77,stop_loss,105,10353.0,-402.15,-0.038844,-1.0,-3.0496,1.2768,1,95.0,setup_rsi2=3.88; next_open_entry; avg_value_10=442.5725M; adr20=7.3950; close_gt_ma50=True
rsi2,SQM,2026-02-03,77.469,74.1567,3.3123,2026-02-04,74.1567,stop_loss,134,10380.84,-443.85,-0.042757,-1.0,-1.6388,0.2866,1,94.0,setup_rsi2=1.62; next_open_entry; avg_value_10=130.6714M; adr20=3.4964; close_gt_ma50=True
rsi2,KGC,2026-02-03,33.5091,30.7924,2.7167,2026-02-04,32.1807,1_day_low_break,310,10387.81,-411.8,-0.039642,-0.489,-0.7574,0.2169,1,93.0,setup_rsi2=3.08; next_open_entry; avg_value_10=558.3616M; adr20=4.6619; close_gt_ma50=True
rsi2,EGO,2026-02-03,41.232,36.34,4.8919,2026-02-04,38.8359,1_day_low_break,252,10390.46,-603.8,-0.058111,-0.4898,-0.5633,0.1143,1,92.0,setup_rsi2=3.98; next_open_entry; avg_value_10=152.2573M; adr20=4.8283; close_gt_ma50=True
rsi2,EXK,2026-02-03,11.78,10.45,1.33,2026-02-05,10.45,stop_loss,884,10413.52,-1175.72,-0.112903,-1.0,-1.0376,0.2105,2,95.0,setup_rsi2=1.71; next_open_entry; avg_value_10=245.9910M; adr20=7.8578; close_gt_ma50=True
rsi2,PAAS,2026-02-03,57.3593,52.4422,4.9171,2026-02-05,52.4422,stop_loss,181,10382.04,-889.99,-0.085724,-1.0,-1.0852,0.2434,2,93.0,setup_rsi2=4.71; next_open_entry; avg_value_10=801.1302M; adr20=5.2324; close_gt_ma50=True
rsi2,CALY,2026-02-03,14.35,14.26,0.09,2026-02-05,14.26,stop_loss,725,10403.75,-65.25,-0.006272,-1.0,-1.4444,7.5555,2,92.0,setup_rsi2=2.60; next_open_entry; avg_value_10=52.5312M; adr20=3.9426; close_gt_ma50=True
rsi2,HII,2026-02-06,373.7222,350.5346,23.1876,2026-02-10,396.82,1_day_low_break,27,10090.5,623.64,0.061805,0.9961,-0.0004,1.7012,2,90.0,setup_rsi2=4.60; next_open_entry; avg_value_10=268.2327M; adr20=4.0371; close_gt_ma50=True
rsi2,COMP,2026-02-05,11.91,11.465,0.445,2026-02-11,11.465,stop_loss,862,10266.42,-383.59,-0.037364,-1.0,-1.618,2.7416,4,90.0,setup_rsi2=0.73; next_open_entry; avg_value_10=226.2222M; adr20=4.9043; close_gt_ma50=True
rsi2,GPCR,2026-02-06,75.5,72.1,3.4,2026-02-11,76.82,1_day_low_break,136,10268.0,179.52,0.017483,0.3882,-0.95,1.6618,3,99.0,setup_rsi2=2.31; next_open_entry; avg_value_10=79.8584M; adr20=6.5964; close_gt_ma50=True
rsi2,SKYT,2026-02-06,28.6,28.13,0.47,2026-02-11,29.51,1_day_low_break,360,10296.0,327.6,0.031818,1.9362,-0.1596,4.8298,3,98.0,setup_rsi2=4.55; next_open_entry; avg_value_10=139.0442M; adr20=8.3569; close_gt_ma50=True
rsi2,DNTH,2026-02-06,47.57,46.03,1.54,2026-02-11,50.62,1_day_low_break,216,10275.12,658.8,0.064116,1.9805,-0.1364,3.7403,3,96.0,setup_rsi2=2.49; next_open_entry; avg_value_10=48.5053M; adr20=7.3873; close_gt_ma50=True
rsi2,VSAT,2026-02-06,41.29,36.71,4.58,2026-02-11,43.98,1_day_low_break,249,10281.21,669.81,0.065149,0.5873,-0.5131,1.4607,3,95.0,setup_rsi2=2.69; next_open_entry; avg_value_10=90.4923M; adr20=6.9332; close_gt_ma50=True
rsi2,SPHR,2026-02-06,88.99,87.602,1.388,2026-02-11,95.0,1_day_low_break,115,10233.85,691.15,0.067536,4.33,0.0,7.4856,3,92.0,setup_rsi2=3.20; next_open_entry; avg_value_10=55.5045M; adr20=4.5124; close_gt_ma50=True
rsi2,CIB,2026-02-06,75.6519,74.8463,0.8056,2026-02-11,77.8429,1_day_low_break,136,10288.66,297.97,0.028961,2.7195,-0.8537,4.7683,3,91.0,setup_rsi2=4.74; next_open_entry; avg_value_10=38.3281M; adr20=3.3084; close_gt_ma50=True
rsi2,NVMI,2026-02-05,415.45,405.15,10.3,2026-02-12,461.71,1_day_low_break,24,9970.8,1110.24,0.111349,4.4913,-0.1932,6.5718,5,93.0,setup_rsi2=2.98; next_open_entry; avg_value_10=216.6350M; adr20=4.7926; close_gt_ma50=True
rsi2,CAMT,2026-02-05,134.5,128.92,5.58,2026-02-12,157.17,1_day_low_break,76,10222.0,1722.92,0.16855,4.0627,-0.0735,5.3244,5,91.0,setup_rsi2=4.29; next_open_entry; avg_value_10=70.4230M; adr20=6.0619; close_gt_ma50=True
rsi2,ONTO,2026-02-05,186.65,180.18,6.47,2026-02-12,217.92,1_day_low_break,55,10265.75,1719.85,0.167533,4.8331,-0.2133,6.6801,5,90.0,setup_rsi2=2.02; next_open_entry; avg_value_10=176.2461M; adr20=5.1306; close_gt_ma50=True
rsi2,TEVA,2026-02-13,33.92,33.72,0.2,2026-02-18,33.72,stop_loss,304,10311.68,-60.8,-0.005896,-1.0,-1.75,7.0001,3,92.0,setup_rsi2=2.66; next_open_entry; avg_value_10=354.6361M; adr20=3.0701; close_gt_ma50=True
rsi2,DFTX,2026-02-17,15.88,15.615,0.265,2026-02-19,16.59,1_day_low_break,650,10322.0,461.5,0.04471,2.6792,0.0,7.1698,2,94.0,setup_rsi2=4.81; next_open_entry; avg_value_10=25.2540M; adr20=7.3752; close_gt_ma50=True
rsi2,CRVS,2026-02-18,17.35,17.34,0.01,2026-02-19,17.34,stop_loss,597,10357.95,-5.97,-0.000576,-1.0,-8.4999,75.9983,1,99.0,setup_rsi2=2.73; next_open_entry; avg_value_10=26.1690M; adr20=8.9949; close_gt_ma50=True
rsi2,CSTM,2026-02-17,22.83,22.34,0.49,2026-02-20,25.31,1_day_low_break,453,10341.99,1123.44,0.108629,5.0612,-1.0408,9.0204,3,92.0,setup_rsi2=4.89; next_open_entry; avg_value_10=50.6808M; adr20=4.4457; close_gt_ma50=True
rsi2,SITM,2026-02-20,395.31,389.21,6.1,2026-02-23,389.21,stop_loss,26,10278.06,-158.6,-0.015431,-1.0,-1.1984,3.7197,1,91.0,setup_rsi2=4.42; next_open_entry; avg_value_10=139.1846M; adr20=8.0928; close_gt_ma50=True
rsi2,BKD,2026-02-23,15.07,14.53,0.54,2026-02-25,15.09,1_day_low_break,686,10338.02,13.72,0.001327,0.037,-0.1111,1.1667,2,96.0,setup_rsi2=4.20; next_open_entry; avg_value_10=109.3801M; adr20=4.6501; close_gt_ma50=True
rsi2,INTC,2026-02-24,44.1,43.18,0.92,2026-02-26,45.08,1_day_low_break,234,10319.4,229.32,0.022222,1.0652,-0.6087,3.1196,2,90.0,setup_rsi2=1.87; next_open_entry; avg_value_10=3758.1230M; adr20=5.6999; close_gt_ma50=True
rsi2,LUV,2026-02-26,50.3525,49.1875,1.165,2026-02-27,49.1875,stop_loss,205,10322.26,-238.82,-0.023136,-1.0,-1.5897,0.9231,1,92.0,setup_rsi2=4.97; next_open_entry; avg_value_10=543.0039M; adr20=4.2462; close_gt_ma50=True
rsi2,VTRS,2026-03-02,14.8035,14.7242,0.0793,2026-03-03,14.7242,stop_loss,699,10347.63,-55.45,-0.005358,-1.0,-2.625,10.5,1,91.0,setup_rsi2=2.91; next_open_entry; avg_value_10=192.1471M; adr20=3.6127; close_gt_ma50=True
rsi2,ASX,2026-03-04,22.6,21.93,0.67,2026-03-04,21.93,same_day_stop_loss_red_candle,458,10350.8,-306.86,-0.029646,-1.0,-1.1791,0.0746,0,94.0,setup_rsi2=3.81; next_open_entry; avg_value_10=186.6399M; adr20=4.0920; close_gt_ma50=True
rsi2,HLF,2026-03-04,17.73,17.72,0.01,2026-03-04,17.72,same_day_stop_loss_red_candle,584,10354.32,-5.84,-0.000564,-1.0,-51.9989,5.0,0,92.0,setup_rsi2=4.50; next_open_entry; avg_value_10=43.8654M; adr20=4.1699; close_gt_ma50=True
rsi2,SNDK,2026-03-04,586.84,557.09,29.75,2026-03-05,576.3,1_day_low_break,17,9976.28,-179.18,-0.017961,-0.3543,-0.9324,0.6938,1,99.0,setup_rsi2=4.32; next_open_entry; avg_value_10=12556.6010M; adr20=8.1952; close_gt_ma50=True
rsi2,PRAX,2026-03-04,321.78,314.64,7.14,2026-03-05,314.64,stop_loss,32,10296.96,-228.48,-0.022189,-1.0,-2.5672,1.5112,1,98.0,setup_rsi2=2.69; next_open_entry; avg_value_10=145.7764M; adr20=5.7638; close_gt_ma50=True
rsi2,WDC,2026-03-04,256.8771,244.1232,12.7539,2026-03-05,253.9785,1_day_low_break,40,10275.08,-115.94,-0.011284,-0.2273,-0.4083,1.2351,1,97.0,setup_rsi2=4.73; next_open_entry; avg_value_10=2672.8822M; adr20=7.5016; close_gt_ma50=True
rsi2,MU,2026-03-04,393.4747,374.3927,19.082,2026-03-05,387.4472,1_day_low_break,26,10230.34,-156.71,-0.015319,-0.3159,-0.6988,0.7459,1,97.0,setup_rsi2=2.64; next_open_entry; avg_value_10=12499.0642M; adr20=5.8940; close_gt_ma50=True
rsi2,NESR,2026-03-04,23.4,22.5,0.9,2026-03-05,22.5,stop_loss,442,10342.8,-397.8,-0.038462,-1.0,-1.8778,0.2444,1,97.0,setup_rsi2=2.49; next_open_entry; avg_value_10=53.7940M; adr20=5.1080; close_gt_ma50=True
rsi2,SYRE,2026-03-04,40.14,39.98,0.16,2026-03-05,39.98,stop_loss,257,10315.98,-41.12,-0.003986,-1.0,-1.5,15.25,1,96.0,setup_rsi2=3.13; next_open_entry; avg_value_10=37.8972M; adr20=6.2870; close_gt_ma50=True
rsi2,MKSI,2026-03-04,237.16,228.56,8.6,2026-03-05,228.56,stop_loss,43,10197.88,-369.8,-0.036262,-1.0,-1.6244,0.3279,1,95.0,setup_rsi2=2.68; next_open_entry; avg_value_10=355.0097M; adr20=5.6433; close_gt_ma50=True
rsi2,RVMD,2026-03-04,101.34,97.61,3.73,2026-03-05,100.37,1_day_low_break,102,10336.68,-98.94,-0.009572,-0.2601,-0.8445,0.1769,1,94.0,setup_rsi2=4.78; next_open_entry; avg_value_10=288.0701M; adr20=3.7104; close_gt_ma50=True
rsi2,WULF,2026-03-04,15.45,14.33,1.12,2026-03-05,15.08,1_day_low_break,670,10351.5,-247.9,-0.023948,-0.3304,-0.8661,0.4286,1,94.0,setup_rsi2=4.87; next_open_entry; avg_value_10=499.1789M; adr20=10.7917; close_gt_ma50=True
rsi2,NEOG,2026-03-04,11.05,10.64,0.41,2026-03-05,10.6,stop_loss,937,10353.85,-421.65,-0.040724,-1.0976,-1.2439,0.1951,1,93.0,setup_rsi2=4.45; next_open_entry; avg_value_10=32.9085M; adr20=3.5081; close_gt_ma50=True
rsi2,STX,2026-03-04,366.8601,349.4904,17.3697,2026-03-05,364.045,1_day_low_break,28,10272.08,-78.82,-0.007673,-0.1621,-0.8586,1.3218,1,93.0,setup_rsi2=4.12; next_open_entry; avg_value_10=1406.7250M; adr20=6.1699; close_gt_ma50=True
rsi2,LRCX,2026-03-04,221.71,215.5318,6.1783,2026-03-05,215.5318,stop_loss,46,10198.66,-284.2,-0.027866,-1.0,-2.198,0.5519,1,92.0,setup_rsi2=2.51; next_open_entry; avg_value_10=2316.6886M; adr20=4.6266; close_gt_ma50=True
rsi2,MT,2026-03-04,61.4709,57.0716,4.3993,2026-03-05,57.0716,stop_loss,168,10327.11,-739.09,-0.071568,-1.0,-1.127,0.0658,1,92.0,setup_rsi2=2.98; next_open_entry; avg_value_10=122.9339M; adr20=2.8698; close_gt_ma50=True
rsi2,BELFB,2026-03-04,217.7858,208.1786,9.6072,2026-03-05,208.1786,stop_loss,47,10235.93,-451.54,-0.044113,-1.0,-1.8231,0.1301,1,91.0,setup_rsi2=1.29; next_open_entry; avg_value_10=36.0803M; adr20=5.7366; close_gt_ma50=True
rsi2,SKM,2026-03-04,29.39,28.21,1.18,2026-03-05,29.16,1_day_low_break,352,10345.28,-80.96,-0.007826,-0.1949,-0.2881,1.9153,1,90.0,setup_rsi2=2.99; next_open_entry; avg_value_10=59.7670M; adr20=3.6780; close_gt_ma50=True
rsi2,NESR,2026-03-05,22.55,22.53,0.02,2026-03-05,22.53,same_day_stop_loss_red_candle,457,10305.35,-9.14,-0.000887,-1.0,-42.0031,24.0018,0,97.0,setup_rsi2=1.27; next_open_entry; avg_value_10=55.7878M; adr20=5.1645; close_gt_ma50=True
